wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 22:32:32.000000,load_video,None,,,,None,
2014-10-12 22:32:35.000000,play_video,0,,,,0,
2014-10-12 22:34:40.000000,pause_video,187.256988,,,,187.256988,
2014-10-12 22:35:38.000000,play_video,187.256988,,,,187.256988,
2014-10-12 22:35:42.000000,pause_video,193.356757,,,,193.356757,
2014-10-12 22:47:26.000000,play_video,193.356757,,,,193.356757,
2014-10-12 22:47:48.000000,pause_video,226.100328,,,,226.100328,
2014-10-12 22:48:54.000000,play_video,226.100328,,,,226.100328,
2014-10-12 22:51:16.000000,pause_video,439.569812,,,,439.569812,
2014-10-12 22:53:13.000000,play_video,439.569812,,,,439.569812,
2014-10-12 22:56:00.000000,pause_video,688.938506,,,,688.938506,
2014-10-12 22:56:00.000000,stop_video,688.938506,,,,688.938506,
