video_current_time,pause_time
0,0
769,0
2,0
134,0
268,0
653,0
23,0
281,0
538,0
417,0
679,3514.0
296,0
171,0
690,0
566,0
568,0
442,0
67,0
324,0
73,0
588,0
720,0
213,0
473,0
100,0
358,0
622,0
241,0
242,0
505,0
251,0
383,0
