wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 02:49:33.000000,load_video,None,,,,None,
2014-10-22 02:49:35.000000,play_video,0,,,,0,
2014-10-22 02:50:57.000000,seek_video,,,,122.757917,,onSlideSeek
2014-10-22 02:50:57.000000,play_video,122.757917,,,,122.757917,
2014-10-22 02:56:35.000000,seek_video,,,,602.46412,,onCaptionSeek
2014-10-22 02:56:35.000000,play_video,602.46412,,,,602.46412,
2014-10-22 02:56:36.000000,pause_video,349.810255,,,,349.810255,
2014-10-22 02:57:02.000000,play_video,349.810255,,,,349.810255,
2014-10-22 02:57:04.000000,seek_video,,,,352.395435,,onSlideSeek
2014-10-22 02:57:04.000000,play_video,352.395435,,,,352.395435,
2014-10-22 02:57:07.000000,seek_video,,,,677.593872,,onSlideSeek
2014-10-22 02:57:07.000000,play_video,677.593872,,,,677.593872,
2014-10-22 02:57:08.000000,seek_video,,,,714.329618,,onSlideSeek
2014-10-22 02:57:08.000000,play_video,714.329618,,,,714.329618,
2014-10-22 02:57:29.000000,seek_video,,,,724.292803,,onSlideSeek
2014-10-22 02:57:29.000000,play_video,724.292803,,,,724.292803,
2014-10-22 02:57:30.000000,seek_video,,,,709.939257,,onSlideSeek
2014-10-22 02:57:30.000000,play_video,709.939257,,,,709.939257,
2014-10-22 02:57:31.000000,seek_video,,,,674.970609,,onSlideSeek
2014-10-22 02:57:32.000000,play_video,674.970609,,,,674.970609,
2014-10-22 02:57:34.000000,seek_video,,,,655.981629,,onSlideSeek
2014-10-22 02:57:35.000000,play_video,655.981629,,,,655.981629,
2014-10-22 02:57:35.000000,seek_video,,,,631.997981,,onSlideSeek
2014-10-22 02:57:36.000000,play_video,631.997981,,,,631.997981,
2014-10-22 02:57:39.000000,seek_video,,,,607.809815,,onSlideSeek
2014-10-22 02:57:39.000000,play_video,607.809815,,,,607.809815,
2014-10-22 02:57:40.000000,seek_video,,,,575.629915,,onSlideSeek
2014-10-22 02:57:41.000000,play_video,575.629915,,,,575.629915,
2014-10-22 03:00:34.000000,pause_video,796.914877,,,,796.914877,
2014-10-22 03:02:49.000000,play_video,796.914877,,,,796.914877,
2014-10-22 03:04:19.000000,pause_video,930.465969,,,,930.465969,
2014-10-22 03:04:19.000000,stop_video,930.465969,,,,930.465969,
