video_current_time,pause_time
0,0
576,0
226,0
710,40.0
582,0
679,0
700,0
298,1.0
619,107.0
769,0
175,23.0
144,0
437,26.0
566,0
538,0
511,26.0
380,64.0
125,23.0
127,15.0
