wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 16:21:45.000000,load_video,None,,,,None,
2014-12-10 18:39:36.000000,load_video,None,,,,None,
2014-12-11 08:55:50.000000,load_video,None,,,,None,
2014-12-11 08:56:01.000000,load_video,None,,,,None,
2014-12-11 08:56:24.000000,load_video,None,,,,None,
2014-12-11 09:12:29.000000,load_video,None,,,,None,
2014-12-11 09:39:25.000000,load_video,None,,,,None,
2014-12-11 09:39:26.000000,play_video,0,,,,0,
2014-12-11 09:39:40.000000,pause_video,20.23185,,,,20.23185,
2014-12-11 09:41:44.000000,play_video,20.23185,,,,20.23185,
2014-12-11 09:42:11.000000,pause_video,59.903774,,,,59.903774,
2014-12-11 09:42:11.000000,play_video,59.903774,,,,59.903774,
2014-12-11 09:42:13.000000,pause_video,62.620453,,,,62.620453,
2014-12-11 09:45:35.000000,play_video,62.620453,,,,62.620453,
2014-12-11 09:45:38.000000,speed_change_video,None,1.25,1.50,,None,
2014-12-11 09:46:56.000000,pause_video,164.587532,,,,164.587532,
2014-12-11 09:47:04.000000,seek_video,,,,164.587532,,onSlideSeek
2014-12-11 09:47:29.000000,play_video,157,,,,157,
2014-12-11 09:47:49.000000,seek_video,,,,181.725462,,onSlideSeek
2014-12-11 09:47:49.000000,play_video,181.725462,,,,181.725462,
2014-12-11 09:48:33.000000,pause_video,224.853799,,,,224.853799,
2014-12-11 09:48:34.000000,stop_video,224.853799,,,,224.853799,
