video_current_time,pause_time
0,0
1156,37.5
1288,90.0
631,48.0
1434,0.0
293,123.0
1446,756.0
295,0
1462,0
570,109.5
509,123.0
960,96.0
1473,0
965,0
1227,1.5
1229,4890.0
596,0
858,0
1466,0
1504,0
355,22.5
741,6.0
1517,0
367,0
119,0
893,0
1022,0
