wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 09:52:33.000000,load_video,None,,,,None,
2014-10-08 01:00:45.000000,load_video,None,,,,None,
2014-10-08 05:47:00.000000,load_video,None,,,,None,
2014-10-08 05:48:34.000000,play_video,0,,,,0,
2014-10-08 05:49:59.000000,pause_video,127.257475,,,,127.257475,
2014-10-08 05:50:14.000000,play_video,127.257475,,,,127.257475,
2014-10-08 05:50:26.000000,seek_video,,,,144.674216,,onSlideSeek
2014-10-08 05:50:26.000000,play_video,144.674216,,,,144.674216,
2014-10-08 05:50:26.000000,pause_video,125,,,,125,
2014-10-08 05:50:49.000000,play_video,125,,,,125,
2014-10-08 05:51:02.000000,seek_video,,,,144.584533,,onSlideSeek
2014-10-08 05:51:02.000000,play_video,144.584533,,,,144.584533,
2014-10-08 05:51:36.000000,pause_video,175.042385,,,,175.042385,
2014-10-08 05:51:59.000000,play_video,175.042385,,,,175.042385,
2014-10-08 05:52:33.000000,seek_video,,,,226.120012,,onSlideSeek
2014-10-08 05:52:34.000000,play_video,226.120012,,,,226.120012,
2014-10-08 05:53:38.000000,pause_video,298.691561,,,,298.691561,
2014-10-08 05:53:39.000000,play_video,298.691561,,,,298.691561,
2014-10-08 05:54:33.000000,pause_video,380.078676,,,,380.078676,
2014-10-08 05:55:37.000000,play_video,380.078676,,,,380.078676,
2014-10-08 05:56:16.000000,pause_video,437.747048,,,,437.747048,
2014-10-08 05:56:42.000000,play_video,437.747048,,,,437.747048,
2014-10-08 05:57:32.000000,pause_video,511.941349,,,,511.941349,
2014-10-08 05:57:58.000000,play_video,511.941349,,,,511.941349,
2014-10-08 05:58:45.000000,pause_video,582.453179,,,,582.453179,
2014-10-08 05:58:47.000000,seek_video,,,,582.453179,,onSlideSeek
2014-10-08 05:58:48.000000,play_video,566,,,,566,
2014-10-08 05:58:56.000000,pause_video,576.833519,,,,576.833519,
2014-10-08 06:00:01.000000,seek_video,,,,576.833519,,onSlideSeek
2014-10-08 06:00:02.000000,play_video,538,,,,538,
2014-10-08 06:00:56.000000,pause_video,619.304032,,,,619.304032,
2014-10-08 06:02:43.000000,play_video,619.304032,,,,619.304032,
2014-10-08 06:03:37.000000,pause_video,700.084395,,,,700.084395,
2014-10-08 06:03:59.000000,seek_video,,,,700.084395,,onSlideSeek
2014-10-08 06:04:01.000000,play_video,679,,,,679,
2014-10-08 06:04:23.000000,pause_video,710.95708,,,,710.95708,
2014-10-08 06:05:03.000000,play_video,710.95708,,,,710.95708,
2014-10-08 06:05:41.000000,pause_video,769.056841,,,,769.056841,
2014-10-08 06:05:42.000000,stop_video,769.056841,,,,769.056841,
