wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 18:06:33.000000,load_video,None,,,,None,
2014-12-10 18:06:55.000000,load_video,None,,,,None,
2014-12-10 18:07:04.000000,play_video,0,,,,0,
2014-12-10 18:10:28.000000,pause_video,254.595411,,,,254.595411,
2014-12-10 18:10:29.000000,play_video,254.595411,,,,254.595411,
2014-12-10 18:10:33.000000,seek_video,,,,261.154837,,onSlideSeek
2014-12-10 18:10:34.000000,play_video,261.154837,,,,261.154837,
2014-12-10 18:10:36.000000,seek_video,,,,213.318746,,onSlideSeek
2014-12-10 18:10:36.000000,play_video,213.318746,,,,213.318746,
2014-12-10 18:10:37.000000,seek_video,,,,208.925594,,onSlideSeek
2014-12-10 18:10:37.000000,play_video,208.925594,,,,208.925594,
2014-12-10 18:13:25.000000,pause_video,436.0726,,,,436.0726,
2014-12-10 18:13:42.000000,play_video,436.0726,,,,436.0726,
2014-12-10 18:15:37.000000,pause_video,579.393611,,,,579.393611,
2014-12-10 18:15:47.000000,play_video,579.393611,,,,579.393611,
2014-12-10 18:16:07.000000,seek_video,,,,604.412415,,onSlideSeek
2014-12-10 18:16:08.000000,play_video,604.412415,,,,604.412415,
2014-12-10 18:16:09.000000,seek_video,,,,551.825348,,onSlideSeek
2014-12-10 18:16:09.000000,play_video,552.144612,,,,552.144612,
2014-12-10 18:16:11.000000,seek_video,,,,609.825348,,onSlideSeek
2014-12-10 18:16:11.000000,play_video,610.145861,,,,610.145861,
2014-12-10 18:16:15.000000,seek_video,,,,612.769967,,onSlideSeek
2014-12-10 18:16:15.000000,play_video,612.769967,,,,612.769967,
2014-12-10 18:17:10.000000,seek_video,,,,654.539874,,onSlideSeek
2014-12-10 18:17:11.000000,play_video,654.539874,,,,654.539874,
2014-12-10 18:18:56.000000,pause_video,756.301995,,,,756.301995,
2014-12-10 18:19:04.000000,play_video,756.301995,,,,756.301995,
2014-12-10 18:20:55.000000,seek_video,,,,894.660044,,onSlideSeek
2014-12-10 18:20:55.000000,play_video,894.660044,,,,894.660044,
2014-12-10 18:22:15.000000,seek_video,,,,969.537688,,onSlideSeek
2014-12-10 18:22:16.000000,play_video,969.537688,,,,969.537688,
2014-12-10 18:23:47.000000,seek_video,,,,1060.032642,,onSlideSeek
2014-12-10 18:23:47.000000,play_video,1060.353155,,,,1060.353155,
2014-12-10 18:26:21.000000,seek_video,,,,1218.542857,,onSlideSeek
2014-12-10 18:26:22.000000,play_video,1218.542857,,,,1218.542857,
2014-12-10 18:26:43.000000,seek_video,,,,1221.234632,,onSlideSeek
2014-12-10 18:26:43.000000,play_video,1221.234632,,,,1221.234632,
2014-12-10 18:26:45.000000,pause_video,1194.492905,,,,1194.492905,
2014-12-10 18:27:01.000000,play_video,1194.492905,,,,1194.492905,
2014-12-10 18:30:31.000000,seek_video,,,,1458.148085,,onSlideSeek
2014-12-10 18:30:32.000000,play_video,1458.148085,,,,1458.148085,
2014-12-10 18:30:34.000000,pause_video,1439.579978,,,,1439.579978,
2014-12-10 18:30:53.000000,play_video,1439.579978,,,,1439.579978,
2014-12-10 18:33:19.000000,seek_video,,,,1622.751297,,onSlideSeek
2014-12-10 18:33:20.000000,play_video,1622.751297,,,,1622.751297,
2014-12-10 18:41:02.000000,load_video,None,,,,None,
