wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-12 18:00:37.000000,load_video,None,,,,None,
2014-11-12 18:16:33.000000,load_video,None,,,,None,
2014-11-12 18:16:41.000000,play_video,0,,,,0,
2014-11-12 18:18:09.000000,pause_video,131.533232,,,,131.533232,
2014-11-12 18:19:11.000000,play_video,131.533232,,,,131.533232,
2014-11-12 18:19:39.000000,pause_video,174.240159,,,,174.240159,
2014-11-12 18:19:56.000000,play_video,174.240159,,,,174.240159,
2014-11-12 18:20:04.000000,pause_video,185.984634,,,,185.984634,
2014-11-12 18:20:40.000000,play_video,185.984634,,,,185.984634,
2014-11-12 18:36:39.000000,pause_video,1624.104963,,,,1624.104963,
2014-11-12 18:36:40.000000,stop_video,1624.104963,,,,1624.104963,
2014-11-12 18:37:31.000000,load_video,None,,,,None,
2014-12-10 16:22:02.000000,load_video,None,,,,None,
