wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 00:32:27.000000,load_video,None,,,,None,
2014-09-30 10:19:01.000000,load_video,None,,,,None,
2014-09-30 10:19:23.000000,load_video,None,,,,None,
2014-09-30 10:42:25.000000,load_video,None,,,,None,
2014-10-01 00:42:17.000000,load_video,None,,,,None,
2014-10-01 00:42:41.000000,play_video,0,,,,0,
2014-10-01 00:42:42.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-01 00:43:38.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-01 00:43:42.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-01 00:43:44.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-01 00:46:07.000000,pause_video,293.259595,,,,293.259595,
2014-10-01 00:47:29.000000,play_video,293.259595,,,,293.259595,
2014-10-01 00:47:31.000000,seek_video,,,,295.527601,,onSlideSeek
2014-10-01 00:47:31.000000,play_video,295.527601,,,,295.527601,
2014-10-01 00:47:33.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-01 00:47:34.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-01 00:47:37.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-01 00:47:40.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-01 00:47:42.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-01 00:48:41.000000,pause_video,355.258976,,,,355.258976,
2014-10-01 00:48:56.000000,play_video,355.258976,,,,355.258976,
2014-10-01 00:49:04.000000,seek_video,,,,367.179259,,onSlideSeek
2014-10-01 00:49:05.000000,play_video,367.179259,,,,367.179259,
2014-10-01 00:51:00.000000,pause_video,509.649914,,,,509.649914,
2014-10-01 00:52:22.000000,play_video,509.649914,,,,509.649914,
2014-10-01 00:53:20.000000,seek_video,,,,596.685812,,onSlideSeek
2014-10-01 00:53:20.000000,play_video,596.685812,,,,596.685812,
2014-10-01 00:53:20.000000,seek_video,,,,596.353532,,onSlideSeek
2014-10-01 00:53:21.000000,play_video,596.353532,,,,596.353532,
2014-10-01 00:53:23.000000,pause_video,570.013075,,,,570.013075,
2014-10-01 00:54:36.000000,play_video,570.013075,,,,570.013075,
2014-10-01 00:55:18.000000,pause_video,631.742169,,,,631.742169,
2014-10-01 00:55:50.000000,play_video,631.742169,,,,631.742169,
2014-10-01 00:57:03.000000,pause_video,741.366099,,,,741.366099,
2014-10-01 00:57:07.000000,play_video,741.366099,,,,741.366099,
2014-10-01 00:58:49.000000,pause_video,893.622447,,,,893.622447,
2014-10-01 00:59:25.000000,seek_video,,,,893.622447,,onSlideSeek
2014-10-01 00:59:25.000000,pause_video,119,,,,119,
2014-10-01 00:59:25.000000,play_video,119,,,,119,
2014-10-01 00:59:31.000000,seek_video,,,,119.39977,,onSlideSeek
2014-10-01 00:59:35.000000,pause_video,119.39977,,,,119.39977,
2014-10-01 00:59:55.000000,seek_video,,,,119.39977,,onSlideSeek
2014-10-01 00:59:59.000000,play_video,858,,,,858,
2014-10-01 01:01:49.000000,seek_video,,,,1022.635756,,onSlideSeek
2014-10-01 01:01:49.000000,play_video,1022.635756,,,,1022.635756,
2014-10-01 01:01:50.000000,pause_video,960.214322,,,,960.214322,
2014-10-01 01:02:54.000000,play_video,960.214322,,,,960.214322,
2014-10-01 01:02:57.000000,seek_video,,,,965.102232,,onSlideSeek
2014-10-01 01:02:57.000000,play_video,965.102232,,,,965.102232,
2014-10-01 01:04:42.000000,pause_video,1156.807593,,,,1156.807593,
2014-10-01 01:05:07.000000,play_video,1156.807593,,,,1156.807593,
2014-10-01 01:05:54.000000,pause_video,1227.527249,,,,1227.527249,
2014-10-01 01:05:55.000000,play_video,1227.527249,,,,1227.527249,
2014-10-01 01:05:56.000000,pause_video,1229.112878,,,,1229.112878,
2014-10-01 02:00:16.000000,play_video,1229.112878,,,,1229.112878,
2014-10-01 02:00:55.000000,pause_video,1288.862158,,,,1288.862158,
2014-10-01 02:01:55.000000,play_video,1288.862158,,,,1288.862158,
2014-10-01 02:03:58.000000,seek_video,,,,1473.600912,,onSlideSeek
2014-10-01 02:03:58.000000,play_video,1473.600912,,,,1473.600912,
2014-10-01 02:03:59.000000,pause_video,1434.874688,,,,1434.874688,
2014-10-01 02:03:59.000000,play_video,1434.874688,,,,1434.874688,
2014-10-01 02:04:07.000000,pause_video,1446.625776,,,,1446.625776,
2014-10-01 02:12:31.000000,play_video,1446.625776,,,,1446.625776,
2014-10-01 02:13:18.000000,pause_video,1517.503494,,,,1517.503494,
2014-10-01 02:13:18.000000,stop_video,1517.503494,,,,1517.503494,
2014-10-01 02:13:21.000000,seek_video,,,,1517.503494,,onSlideSeek
2014-10-01 02:13:21.000000,play_video,1462,,,,1462,
2014-10-01 02:13:24.000000,seek_video,,,,1466.075958,,onSlideSeek
2014-10-01 02:13:24.000000,play_video,1466.075958,,,,1466.075958,
2014-10-01 02:13:26.000000,pause_video,1504.484968,,,,1504.484968,
2014-10-01 02:20:58.000000,load_video,None,,,,None,
