wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-01-12 02:59:19.000000,load_video,None,,,,None,
2015-01-12 02:59:23.000000,play_video,0,,,,0,
2015-01-12 03:00:34.000000,pause_video,106.019496,,,,106.019496,
2015-01-12 03:01:34.000000,play_video,106.019496,,,,106.019496,
2015-01-12 03:02:36.000000,pause_video,200.009076,,,,200.009076,
2015-01-12 03:02:39.000000,play_video,200.009076,,,,200.009076,
2015-01-12 03:02:52.000000,seek_video,,,,219.540506,,onSlideSeek
2015-01-12 03:02:52.000000,play_video,219.540506,,,,219.540506,
2015-01-12 03:02:53.000000,pause_video,201.959996,,,,201.959996,
2015-01-12 03:08:45.000000,play_video,201.959996,,,,201.959996,
2015-01-12 03:08:52.000000,pause_video,213.419946,,,,213.419946,
2015-01-12 03:09:11.000000,play_video,213.419946,,,,213.419946,
2015-01-12 03:09:27.000000,pause_video,238.771351,,,,238.771351,
2015-01-12 03:09:41.000000,play_video,238.771351,,,,238.771351,
2015-01-12 03:11:15.000000,pause_video,380.004902,,,,380.004902,
2015-01-12 03:11:15.000000,stop_video,380.004902,,,,380.004902,
2015-01-12 03:13:41.000000,play_video,380.004902,,,,380.004902,
