wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 10:34:42.000000,load_video,None,,,,None,
2014-10-01 17:19:49.000000,load_video,None,,,,None,
2014-10-01 17:22:15.000000,play_video,0,,,,0,
2014-10-01 17:23:25.000000,pause_video,104.288953,,,,104.288953,
2014-10-01 17:23:39.000000,play_video,104.288953,,,,104.288953,
2014-10-01 17:31:52.000000,seek_video,,,,843.80595,,onSlideSeek
2014-10-01 17:31:52.000000,play_video,843.80595,,,,843.80595,
2014-10-01 17:31:58.000000,seek_video,,,,833.125204,,onSlideSeek
2014-10-01 17:31:58.000000,play_video,833.125204,,,,833.125204,
2014-10-01 17:36:49.000000,pause_video,1215.903818,,,,1215.903818,
2014-10-01 17:37:27.000000,play_video,1215.903818,,,,1215.903818,
2014-10-01 17:39:08.000000,pause_video,1367.923969,,,,1367.923969,
2014-10-01 17:39:18.000000,play_video,1367.923969,,,,1367.923969,
2014-10-01 17:40:45.000000,pause_video,1499.301212,,,,1499.301212,
2014-10-01 17:40:46.000000,stop_video,1499.301212,,,,1499.301212,
