wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 09:57:41.000000,load_video,None,,,,None,
2014-10-01 09:57:45.000000,play_video,0,,,,0,
2014-10-01 09:57:51.000000,pause_video,7.278775,,,,7.278775,
2014-10-01 10:04:15.000000,play_video,7.278775,,,,7.278775,
2014-10-01 10:05:09.000000,pause_video,75.148566,,,,75.148566,
2014-10-01 10:05:37.000000,play_video,75.148566,,,,75.148566,
2014-10-01 10:10:49.000000,pause_video,464.489177,,,,464.489177,
2014-10-01 10:11:52.000000,play_video,464.489177,,,,464.489177,
2014-10-01 10:12:28.000000,pause_video,509.975955,,,,509.975955,
2014-10-01 10:12:39.000000,play_video,509.975955,,,,509.975955,
2014-10-01 10:13:06.000000,pause_video,542.829693,,,,542.829693,
2014-10-01 10:14:08.000000,play_video,542.829693,,,,542.829693,
2014-10-01 10:15:31.000000,pause_video,646.837378,,,,646.837378,
2014-10-01 10:16:00.000000,play_video,646.837378,,,,646.837378,
2014-10-01 10:18:38.000000,pause_video,844.245024,,,,844.245024,
2014-10-01 10:19:02.000000,play_video,844.245024,,,,844.245024,
2014-10-01 10:20:53.000000,pause_video,983.537394,,,,983.537394,
2014-10-01 10:21:14.000000,play_video,983.537394,,,,983.537394,
2014-10-01 10:21:44.000000,pause_video,1020.694515,,,,1020.694515,
2014-10-01 10:30:10.000000,play_video,1020.694515,,,,1020.694515,
2014-10-01 10:30:15.000000,pause_video,1028.407041,,,,1028.407041,
2014-10-01 10:30:40.000000,play_video,1028.407041,,,,1028.407041,
2014-10-01 10:32:14.000000,pause_video,1145.615081,,,,1145.615081,
2014-10-01 10:32:48.000000,play_video,1145.615081,,,,1145.615081,
2014-10-01 10:32:58.000000,pause_video,1158.53203,,,,1158.53203,
2014-10-01 10:32:59.000000,play_video,1158.53203,,,,1158.53203,
2014-10-01 10:33:17.000000,pause_video,1180.892566,,,,1180.892566,
2014-10-01 10:33:35.000000,play_video,1180.892566,,,,1180.892566,
2014-10-01 10:33:43.000000,pause_video,1190.415196,,,,1190.415196,
2014-10-01 10:33:50.000000,play_video,1190.415196,,,,1190.415196,
2014-10-01 10:34:08.000000,pause_video,1213.349716,,,,1213.349716,
2014-10-01 10:34:09.000000,stop_video,1213.349716,,,,1213.349716,
