wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-17 23:30:53.000000,load_video,None,,,,None,
2014-10-17 23:31:00.000000,play_video,0,,,,0,
2014-10-17 23:31:24.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-17 23:31:33.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-17 23:31:45.000000,pause_video,70.972407,,,,70.972407,
2014-10-17 23:31:46.000000,play_video,70.972407,,,,70.972407,
2014-10-17 23:31:50.000000,pause_video,76.054328,,,,76.054328,
2014-10-17 23:32:35.000000,play_video,76.054328,,,,76.054328,
2014-10-17 23:32:58.000000,pause_video,110.28866,,,,110.28866,
2014-10-17 23:33:00.000000,play_video,110.28866,,,,110.28866,
2014-10-17 23:33:16.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-17 23:33:17.000000,pause_video,135.22078,,,,135.22078,
2014-10-17 23:33:29.000000,play_video,135.22078,,,,135.22078,
2014-10-17 23:33:31.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-17 23:36:29.000000,pause_video,360.090002,,,,360.090002,
2014-10-17 23:36:36.000000,play_video,360.090002,,,,360.090002,
2014-10-17 23:36:47.000000,pause_video,373.808882,,,,373.808882,
2014-10-17 23:36:49.000000,play_video,373.808882,,,,373.808882,
2014-10-17 23:36:55.000000,pause_video,381.34661,,,,381.34661,
2014-10-17 23:37:09.000000,seek_video,,,,381.34661,,onSlideSeek
2014-10-17 23:37:21.000000,play_video,376,,,,376,
2014-10-17 23:37:42.000000,pause_video,401.518625,,,,401.518625,
2014-10-17 23:38:09.000000,play_video,401.518625,,,,401.518625,
2014-10-17 23:38:28.000000,pause_video,425.193801,,,,425.193801,
2014-10-17 23:38:29.000000,play_video,425.193801,,,,425.193801,
2014-10-17 23:38:30.000000,pause_video,426.533771,,,,426.533771,
2014-10-17 23:38:41.000000,play_video,426.533771,,,,426.533771,
2014-10-17 23:40:05.000000,pause_video,531.304887,,,,531.304887,
2014-10-17 23:40:29.000000,play_video,531.304887,,,,531.304887,
2014-10-17 23:42:02.000000,pause_video,646.638896,,,,646.638896,
2014-10-17 23:42:31.000000,play_video,646.638896,,,,646.638896,
2014-10-17 23:42:54.000000,seek_video,,,,675.885116,,onSlideSeek
2014-10-17 23:42:54.000000,play_video,675.885116,,,,675.885116,
2014-10-17 23:42:58.000000,pause_video,636.877893,,,,636.877893,
2014-10-17 23:42:59.000000,play_video,636.877893,,,,636.877893,
2014-10-17 23:43:10.000000,seek_video,,,,650.490117,,onSlideSeek
2014-10-17 23:43:10.000000,play_video,650.490117,,,,650.490117,
2014-10-17 23:43:12.000000,seek_video,,,,664.472652,,onSlideSeek
2014-10-17 23:43:12.000000,play_video,664.472652,,,,664.472652,
2014-10-17 23:43:45.000000,pause_video,712.80972,,,,712.80972,
2014-10-17 23:44:17.000000,play_video,712.80972,,,,712.80972,
2014-10-17 23:44:23.000000,pause_video,719.949811,,,,719.949811,
2014-10-17 23:44:23.000000,stop_video,719.949811,,,,719.949811,
