wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 17:11:01.000000,load_video,None,,,,None,
2014-10-01 17:11:05.000000,play_video,0,,,,0,
2014-10-01 17:11:10.000000,pause_video,6.703187,,,,6.703187,
2014-10-01 17:11:32.000000,load_video,None,,,,None,
2014-10-01 17:13:12.000000,play_video,6,,,,6,
2014-10-01 17:13:15.000000,seek_video,,,,9.640518,,onSlideSeek
2014-10-01 17:13:15.000000,play_video,9.640518,,,,9.640518,
2014-10-01 17:13:36.000000,pause_video,31.71952,,,,31.71952,
2014-10-01 17:13:47.000000,play_video,31.71952,,,,31.71952,
2014-10-01 17:14:31.000000,pause_video,97.53352,,,,97.53352,
2014-10-01 17:14:53.000000,play_video,97.53352,,,,97.53352,
2014-10-01 17:15:29.000000,seek_video,,,,150.734021,,onSlideSeek
2014-10-01 17:15:29.000000,play_video,150.734021,,,,150.734021,
2014-10-01 17:15:31.000000,seek_video,,,,113.834299,,onSlideSeek
2014-10-01 17:15:31.000000,play_video,113.834299,,,,113.834299,
2014-10-01 17:15:32.000000,seek_video,,,,167.693017,,onSlideSeek
2014-10-01 17:15:32.000000,play_video,167.693017,,,,167.693017,
2014-10-01 17:15:33.000000,seek_video,,,,139.233814,,onSlideSeek
2014-10-01 17:15:33.000000,play_video,139.233814,,,,139.233814,
2014-10-01 17:17:02.000000,pause_video,302.349662,,,,302.349662,
2014-10-01 17:17:39.000000,play_video,302.349662,,,,302.349662,
2014-10-01 17:20:08.000000,seek_video,,,,524.749557,,onSlideSeek
2014-10-01 17:20:08.000000,play_video,524.749557,,,,524.749557,
2014-10-01 17:20:10.000000,seek_video,,,,514.56352,,onSlideSeek
2014-10-01 17:20:10.000000,play_video,514.56352,,,,514.56352,
2014-10-01 17:23:29.000000,seek_video,,,,824.925786,,onSlideSeek
2014-10-01 17:23:29.000000,play_video,824.925786,,,,824.925786,
2014-10-01 17:23:30.000000,seek_video,,,,803.089513,,onSlideSeek
2014-10-01 17:23:31.000000,play_video,803.089513,,,,803.089513,
2014-10-01 17:23:32.000000,seek_video,,,,820.30102,,onSlideSeek
2014-10-01 17:23:32.000000,play_video,820.30102,,,,820.30102,
2014-10-01 17:24:03.000000,seek_video,,,,855.44751,,onSlideSeek
2014-10-01 17:24:03.000000,play_video,855.44751,,,,855.44751,
2014-10-01 17:24:05.000000,pause_video,827.414205,,,,827.414205,
2014-10-01 17:24:11.000000,play_video,827.414205,,,,827.414205,
2014-10-01 17:24:14.000000,seek_video,,,,831.993517,,onSlideSeek
2014-10-01 17:24:14.000000,play_video,831.993517,,,,831.993517,
2014-10-01 17:24:36.000000,pause_video,873.072004,,,,873.072004,
2014-10-01 17:24:36.000000,stop_video,873.072004,,,,873.072004,
