video_current_time,pause_time
0,0
21,0
27,0
34,0
326,0
40,1.0
41,2.0
683,1.25
44,0
46,0
691,0
315,0
573,10.0
322,1.25
710,0
74,0
333,0
337,3.75
340,0.0
341,0
243,8.75
681,2.5
