video_current_time,pause_time
0,0
384,0
258,0
271,4.0
273,0
279,0
153,26.0
294,0
305,0
308,0
59,0
63,18.0
65,0
68,0
327,0
72,0
76,0
209,4.0
240,0
242,0
373,0
246,0
247,0
248,0
251,0
383,0
