wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-17 22:22:49.000000,load_video,None,,,,None,
2014-10-17 22:22:53.000000,play_video,0,,,,0,
2014-10-17 22:23:28.000000,pause_video,43.929798,,,,43.929798,
2014-10-17 22:24:00.000000,play_video,43.929798,,,,43.929798,
2014-10-17 22:24:45.000000,pause_video,100.77985,,,,100.77985,
2014-10-17 22:24:50.000000,play_video,100.77985,,,,100.77985,
2014-10-17 22:24:57.000000,pause_video,109.489876,,,,109.489876,
2014-10-17 22:25:00.000000,play_video,109.489876,,,,109.489876,
2014-10-17 22:25:00.000000,pause_video,110.212375,,,,110.212375,
2014-10-17 22:25:00.000000,stop_video,110.212375,,,,110.212375,
2014-10-17 22:25:03.000000,seek_video,,,,110.212375,,onSlideSeek
2014-10-17 22:25:04.000000,play_video,108,,,,108,
2014-10-17 22:25:06.000000,pause_video,110.134125,,,,110.134125,
2014-10-17 22:25:06.000000,stop_video,110.134125,,,,110.134125,
2014-10-17 22:25:06.000000,seek_video,,,,110.134125,,onSlideSeek
2014-10-17 22:25:06.000000,play_video,106,,,,106,
2014-10-17 22:25:09.000000,seek_video,,,,109.977068,,onSlideSeek
2014-10-17 22:25:09.000000,play_video,109.977068,,,,109.977068,
2014-10-17 22:25:13.000000,seek_video,,,,100.941932,,onSlideSeek
2014-10-17 22:25:13.000000,play_video,100.941932,,,,100.941932,
2014-10-17 22:25:21.000000,seek_video,,,,102.311058,,onSlideSeek
2014-10-17 22:25:21.000000,play_video,102.311058,,,,102.311058,
2014-10-17 22:25:23.000000,seek_video,,,,91.072393,,onSlideSeek
2014-10-17 22:25:24.000000,play_video,91.072393,,,,91.072393,
2014-10-17 22:25:27.000000,seek_video,,,,71.875361,,onSlideSeek
2014-10-17 22:25:27.000000,play_video,71.875361,,,,71.875361,
2014-10-17 22:25:35.000000,seek_video,,,,85.093152,,onSlideSeek
2014-10-17 22:25:36.000000,play_video,85.093152,,,,85.093152,
2014-10-17 22:25:36.000000,seek_video,,,,74.824552,,onSlideSeek
2014-10-17 22:25:36.000000,play_video,74.824552,,,,74.824552,
