wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-09 02:44:26.000000,load_video,None,,,,None,
2014-10-09 02:44:28.000000,play_video,0,,,,0,
2014-10-09 02:44:34.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-09 02:44:35.000000,pause_video,9.089187,,,,9.089187,
2014-10-09 02:50:01.000000,play_video,9.089187,,,,9.089187,
2014-10-09 02:50:44.000000,seek_video,,,,52.219187,,onSlideSeek
2014-10-09 02:50:44.000000,play_video,52.219187,,,,52.219187,
2014-10-09 02:50:45.000000,pause_video,45.363989,,,,45.363989,
2014-10-09 02:51:23.000000,play_video,45.363989,,,,45.363989,
2014-10-09 02:51:48.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-09 02:52:03.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-09 02:52:08.000000,pause_video,96.341322,,,,96.341322,
2014-10-09 02:52:52.000000,play_video,96.341322,,,,96.341322,
2014-10-09 02:53:40.000000,seek_video,,,,167.89251,,onSlideSeek
2014-10-09 02:53:40.000000,play_video,167.89251,,,,167.89251,
2014-10-09 02:53:43.000000,seek_video,,,,162.204175,,onSlideSeek
2014-10-09 02:53:43.000000,play_video,162.204175,,,,162.204175,
2014-10-09 02:53:44.000000,seek_video,,,,153.93501,,onSlideSeek
2014-10-09 02:53:44.000000,play_video,153.93501,,,,153.93501,
2014-10-09 02:53:45.000000,seek_video,,,,146.419854,,onSlideSeek
2014-10-09 02:53:45.000000,play_video,146.419854,,,,146.419854,
2014-10-09 02:53:46.000000,seek_video,,,,140.787689,,onSlideSeek
2014-10-09 02:53:47.000000,play_video,140.787689,,,,140.787689,
2014-10-09 02:54:58.000000,pause_video,254.761665,,,,254.761665,
2014-10-09 03:02:59.000000,play_video,254.761665,,,,254.761665,
2014-10-09 03:03:41.000000,pause_video,317.417332,,,,317.417332,
2014-10-09 03:03:57.000000,play_video,317.417332,,,,317.417332,
2014-10-09 03:04:14.000000,pause_video,342.350124,,,,342.350124,
2014-10-09 03:04:25.000000,play_video,342.350124,,,,342.350124,
2014-10-09 03:05:22.000000,pause_video,428.52052,,,,428.52052,
2014-10-09 03:05:55.000000,play_video,428.52052,,,,428.52052,
2014-10-09 03:07:03.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-09 03:07:25.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-09 03:10:11.000000,seek_video,,,,801.90202,,onSlideSeek
2014-10-09 03:10:11.000000,play_video,801.90202,,,,801.90202,
2014-10-09 03:10:13.000000,pause_video,775.472935,,,,775.472935,
2014-10-09 03:10:17.000000,play_video,775.472935,,,,775.472935,
2014-10-09 03:10:35.000000,pause_video,802.736019,,,,802.736019,
2014-10-09 03:10:35.000000,stop_video,802.736019,,,,802.736019,
2014-10-13 08:21:09.000000,load_video,None,,,,None,
