wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 06:22:53.000000,load_video,None,,,,None,
2014-10-01 06:23:16.000000,play_video,0,,,,0,
2014-10-01 06:23:55.000000,pause_video,47.551917,,,,47.551917,
2014-10-01 06:24:03.000000,play_video,47.551917,,,,47.551917,
2014-10-01 06:25:12.000000,pause_video,134.463374,,,,134.463374,
2014-10-01 06:25:16.000000,play_video,134.463374,,,,134.463374,
2014-10-01 06:26:45.000000,pause_video,245.247521,,,,245.247521,
2014-10-01 06:26:46.000000,play_video,245.247521,,,,245.247521,
2014-10-01 06:26:47.000000,pause_video,246.67502,,,,246.67502,
2014-10-01 06:30:36.000000,play_video,246.67502,,,,246.67502,
2014-10-01 06:30:42.000000,pause_video,253.813458,,,,253.813458,
2014-10-01 06:37:30.000000,play_video,253.813458,,,,253.813458,
2014-10-01 06:37:57.000000,pause_video,287.65752,,,,287.65752,
2014-10-01 06:38:21.000000,play_video,287.65752,,,,287.65752,
2014-10-01 06:39:12.000000,seek_video,,,,351.312729,,onSlideSeek
2014-10-01 06:39:12.000000,play_video,351.312729,,,,351.312729,
2014-10-01 06:39:13.000000,seek_video,,,,350.815003,,onSlideSeek
2014-10-01 06:39:13.000000,play_video,350.815003,,,,350.815003,
2014-10-01 06:39:15.000000,seek_video,,,,339.880534,,onSlideSeek
2014-10-01 06:39:15.000000,play_video,339.880534,,,,339.880534,
2014-10-01 06:39:19.000000,seek_video,,,,326.382507,,onSlideSeek
2014-10-01 06:39:19.000000,play_video,326.382507,,,,326.382507,
2014-10-01 06:39:20.000000,seek_video,,,,310.126269,,onSlideSeek
2014-10-01 06:39:20.000000,play_video,310.126269,,,,310.126269,
2014-10-01 06:39:24.000000,seek_video,,,,328.021881,,onSlideSeek
2014-10-01 06:39:24.000000,play_video,328.021881,,,,328.021881,
2014-10-01 06:39:45.000000,pause_video,367.201264,,,,367.201264,
2014-10-01 06:40:02.000000,play_video,367.201264,,,,367.201264,
2014-10-01 06:40:24.000000,seek_video,,,,394.436264,,onSlideSeek
2014-10-01 06:40:24.000000,play_video,394.436264,,,,394.436264,
2014-10-01 06:40:59.000000,seek_video,,,,426.563764,,onSlideSeek
2014-10-01 06:41:00.000000,play_video,426.563764,,,,426.563764,
2014-10-01 06:41:00.000000,seek_video,,,,416.790987,,onSlideSeek
2014-10-01 06:41:01.000000,play_video,416.790987,,,,416.790987,
2014-10-01 06:41:02.000000,pause_video,406.134291,,,,406.134291,
2014-10-01 06:41:37.000000,play_video,406.134291,,,,406.134291,
2014-10-01 06:41:41.000000,seek_video,,,,410.630104,,onSlideSeek
2014-10-01 06:41:41.000000,play_video,410.630104,,,,410.630104,
2014-10-01 06:41:41.000000,seek_video,,,,410.28501,,onSlideSeek
2014-10-01 06:41:41.000000,play_video,410.28501,,,,410.28501,
2014-10-01 06:42:45.000000,seek_video,,,,499.941256,,onSlideSeek
2014-10-01 06:42:46.000000,play_video,499.941256,,,,499.941256,
2014-10-01 06:42:47.000000,pause_video,483.520005,,,,483.520005,
2014-10-01 06:42:59.000000,play_video,483.520005,,,,483.520005,
2014-10-01 06:43:03.000000,seek_video,,,,487.962505,,onSlideSeek
2014-10-01 06:43:03.000000,play_video,487.962505,,,,487.962505,
2014-10-01 06:43:03.000000,seek_video,,,,487.327357,,onSlideSeek
2014-10-01 06:43:03.000000,play_video,487.327357,,,,487.327357,
2014-10-01 06:43:05.000000,seek_video,,,,501.608366,,onSlideSeek
2014-10-01 06:43:05.000000,play_video,501.608366,,,,501.608366,
2014-10-01 06:43:09.000000,pause_video,506.535011,,,,506.535011,
2014-10-01 06:43:12.000000,play_video,506.535011,,,,506.535011,
2014-10-01 06:44:38.000000,pause_video,613.708761,,,,613.708761,
2014-10-01 06:44:44.000000,play_video,613.708761,,,,613.708761,
2014-10-01 06:45:00.000000,pause_video,632.620012,,,,632.620012,
2014-10-01 06:45:00.000000,stop_video,632.620012,,,,632.620012,
