video_current_time,pause_time
0,0
12,43.0
653,2.5
146,10.0
162,16.25
551,1.25
557,215.0
302,7.5
815,33.75
560,63.75
309,0
440,37.5
697,0
443,27.5
437,1.25
843,0
744,0
125,33.0
753,43.75
755,0
758,5.0
509,6.25
510,28.75
