wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 21:31:54.000000,load_video,None,,,,None,
2014-10-17 21:31:57.000000,play_video,0,,,,0,
2014-10-17 21:33:48.000000,pause_video,138.285837,,,,138.285837,
2014-10-17 21:35:31.000000,play_video,138.285837,,,,138.285837,
2014-10-17 21:35:33.000000,seek_video,,,,139.788283,,onSlideSeek
2014-10-17 21:35:33.000000,play_video,139.788283,,,,139.788283,
2014-10-17 21:35:34.000000,seek_video,,,,137.917593,,onSlideSeek
2014-10-17 21:35:35.000000,play_video,137.917593,,,,137.917593,
2014-10-17 21:38:05.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-17 21:38:17.000000,pause_video,337.547748,,,,337.547748,
2014-10-17 21:38:17.000000,stop_video,337.547748,,,,337.547748,
