wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 04:17:09.000000,load_video,None,,,,None,
2014-10-22 04:17:10.000000,play_video,0,,,,0,
2014-10-22 04:17:17.000000,seek_video,,,,11.430068,,onSlideSeek
2014-10-22 04:17:18.000000,play_video,11.430068,,,,11.430068,
2014-10-22 04:17:18.000000,seek_video,,,,224.845932,,onSlideSeek
2014-10-22 04:17:19.000000,play_video,224.845932,,,,224.845932,
2014-10-22 04:17:20.000000,seek_video,,,,126.490371,,onSlideSeek
2014-10-22 04:17:20.000000,play_video,126.490371,,,,126.490371,
2014-10-22 04:17:21.000000,seek_video,,,,387.789318,,onSlideSeek
2014-10-22 04:17:21.000000,play_video,387.789318,,,,387.789318,
2014-10-22 04:17:25.000000,seek_video,,,,533.497649,,onSlideSeek
2014-10-22 04:17:25.000000,play_video,533.497649,,,,533.497649,
2014-10-22 04:18:10.000000,pause_video,763.198361,,,,763.198361,
2014-10-22 17:10:20.000000,load_video,None,,,,None,
2014-10-22 17:10:22.000000,play_video,763,,,,763,
2014-10-22 17:10:29.000000,pause_video,775.410187,,,,775.410187,
2014-10-22 17:10:53.000000,seek_video,,,,775.410187,,onSlideSeek
2014-10-22 17:10:53.000000,pause_video,622,,,,622,
2014-10-22 17:10:54.000000,seek_video,,,,622,,onSlideSeek
2014-10-22 17:10:54.000000,pause_video,439,,,,439,
2014-10-22 17:10:56.000000,seek_video,,,,439,,onSlideSeek
2014-10-22 17:10:56.000000,play_video,527,,,,527,
2014-10-22 17:11:16.000000,seek_video,,,,566.758041,,onSlideSeek
2014-10-22 17:11:17.000000,play_video,566.758041,,,,566.758041,
2014-10-22 17:11:20.000000,seek_video,,,,625.640619,,onSlideSeek
2014-10-22 17:11:20.000000,play_video,625.640619,,,,625.640619,
2014-10-22 17:11:21.000000,seek_video,,,,571.763858,,onSlideSeek
2014-10-22 17:11:21.000000,play_video,571.763858,,,,571.763858,
2014-10-22 17:11:22.000000,seek_video,,,,590.644681,,onSlideSeek
2014-10-22 17:11:22.000000,play_video,590.644681,,,,590.644681,
2014-10-22 17:11:37.000000,pause_video,623.646748,,,,623.646748,
