wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 03:21:44.000000,load_video,None,,,,None,
2014-10-22 03:21:46.000000,play_video,0,,,,0,
2014-10-22 03:22:07.000000,load_video,None,,,,None,
2014-10-22 03:22:08.000000,play_video,14,,,,14,
2014-10-22 03:22:11.000000,seek_video,,,,17.85861,,onSlideSeek
2014-10-22 03:22:11.000000,play_video,17.85861,,,,17.85861,
2014-10-22 03:22:15.000000,seek_video,,,,242.273035,,onSlideSeek
2014-10-22 03:22:15.000000,play_video,242.273035,,,,242.273035,
2014-10-22 03:22:26.000000,seek_video,,,,580.088542,,onSlideSeek
2014-10-22 03:22:26.000000,play_video,580.088542,,,,580.088542,
2014-10-22 03:22:27.000000,seek_video,,,,193.004319,,onSlideSeek
2014-10-22 03:22:27.000000,play_video,193.004319,,,,193.004319,
2014-10-22 03:22:54.000000,pause_video,134.461923,,,,134.461923,
2014-10-22 03:24:05.000000,play_video,134.461923,,,,134.461923,
2014-10-22 03:24:54.000000,seek_video,,,,233.303065,,onSlideSeek
2014-10-22 03:24:55.000000,play_video,233.303065,,,,233.303065,
2014-10-22 03:24:58.000000,seek_video,,,,155.139729,,onSlideSeek
2014-10-22 03:24:58.000000,play_video,155.139729,,,,155.139729,
2014-10-22 03:24:59.000000,seek_video,,,,244.23133,,onSlideSeek
2014-10-22 03:24:59.000000,play_video,244.23133,,,,244.23133,
2014-10-22 03:25:03.000000,seek_video,,,,328.108835,,onSlideSeek
2014-10-22 03:25:03.000000,play_video,328.108835,,,,328.108835,
2014-10-22 03:25:06.000000,seek_video,,,,100.273959,,onSlideSeek
2014-10-22 03:25:07.000000,play_video,100.273959,,,,100.273959,
2014-10-22 03:25:46.000000,pause_video,526.300309,,,,526.300309,
2014-10-22 03:26:33.000000,play_video,526.300309,,,,526.300309,
2014-10-22 03:26:49.000000,seek_video,,,,558.481343,,onSlideSeek
2014-10-22 03:26:49.000000,play_video,558.481343,,,,558.481343,
2014-10-22 03:27:11.000000,pause_video,682.781107,,,,682.781107,
2014-10-22 03:27:33.000000,play_video,682.781107,,,,682.781107,
2014-10-22 03:28:00.000000,seek_video,,,,737.011624,,onSlideSeek
2014-10-22 03:28:00.000000,play_video,737.011624,,,,737.011624,
2014-10-22 03:28:03.000000,pause_video,701.095551,,,,701.095551,
2014-10-22 03:29:03.000000,play_video,701.095551,,,,701.095551,
2014-10-22 03:29:12.000000,pause_video,717.266229,,,,717.266229,
2014-10-22 03:29:16.000000,play_video,717.266229,,,,717.266229,
2014-10-22 03:29:16.000000,pause_video,718.189075,,,,718.189075,
2014-10-22 03:29:19.000000,play_video,718.189075,,,,718.189075,
2014-10-22 03:29:22.000000,pause_video,723.664641,,,,723.664641,
2014-10-22 03:29:52.000000,play_video,723.664641,,,,723.664641,
2014-10-22 03:30:37.000000,pause_video,813.592838,,,,813.592838,
2014-10-22 03:30:44.000000,play_video,813.592838,,,,813.592838,
2014-10-22 03:30:49.000000,pause_video,824.097495,,,,824.097495,
2014-10-22 03:30:56.000000,play_video,824.097495,,,,824.097495,
2014-10-22 03:31:12.000000,seek_video,,,,855.419801,,onSlideSeek
2014-10-22 03:31:12.000000,play_video,855.419801,,,,855.419801,
2014-10-22 03:31:13.000000,seek_video,,,,1081.772248,,onSlideSeek
2014-10-22 03:31:13.000000,play_video,1081.772248,,,,1081.772248,
2014-10-22 03:31:14.000000,seek_video,,,,1271.093358,,onSlideSeek
2014-10-22 03:31:15.000000,play_video,1271.093358,,,,1271.093358,
2014-10-22 03:31:37.000000,seek_video,,,,1463.885241,,onSlideSeek
2014-10-22 03:31:38.000000,play_video,1463.885241,,,,1463.885241,
2014-10-22 03:31:40.000000,seek_video,,,,1126.708607,,onSlideSeek
2014-10-22 03:31:40.000000,play_video,1126.708607,,,,1126.708607,
2014-10-22 03:31:43.000000,seek_video,,,,1211.159887,,onSlideSeek
2014-10-22 03:31:43.000000,play_video,1211.159887,,,,1211.159887,
2014-10-22 03:31:44.000000,seek_video,,,,1263.479647,,onSlideSeek
2014-10-22 03:31:44.000000,play_video,1263.479647,,,,1263.479647,
2014-10-22 03:31:51.000000,pause_video,1312.66713,,,,1312.66713,
