wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 06:39:15.000000,load_video,None,,,,None,
2014-10-01 06:39:17.000000,play_video,0,,,,0,
2014-10-01 06:40:01.000000,pause_video,87.060667,,,,87.060667,
2014-10-01 06:40:06.000000,play_video,87.060667,,,,87.060667,
2014-10-01 06:43:43.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-01 06:44:39.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-01 06:46:26.000000,pause_video,818.902048,,,,818.902048,
2014-10-01 06:46:47.000000,play_video,818.902048,,,,818.902048,
2014-10-01 06:50:04.000000,pause_video,1213.454199,,,,1213.454199,
2014-10-01 06:50:04.000000,stop_video,1213.454199,,,,1213.454199,
