wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-02-21 21:28:02.000000,load_video,None,,,,None,
2015-03-08 01:19:11.000000,load_video,None,,,,None,
2015-03-08 01:19:16.000000,play_video,0,,,,0,
2015-03-08 01:20:00.000000,pause_video,43.56442579,,,,43.56442579,
2015-03-08 01:20:04.000000,play_video,43.56442579,,,,43.56442579,
2015-03-08 01:20:28.000000,pause_video,67.861888599,,,,67.861888599,
2015-03-21 06:50:49.000000,load_video,None,,,,None,
2015-03-21 06:50:56.000000,load_video,None,,,,None,
2015-07-17 22:55:04.000000,load_video,None,,,,None,
2015-07-17 22:55:08.000000,play_video,67,,,,67,
2015-07-17 22:55:12.000000,seek_video,,,,70.945689,,onSlideSeek
2015-07-17 22:55:13.000000,play_video,0,,,,0,
2015-07-17 22:59:47.000000,pause_video,273.309308,,,,273.309308,
2015-07-17 23:59:51.000000,play_video,273.309308,,,,273.309308,
2015-07-18 00:03:31.000000,play_video,494.14522,,,,494.14522,
2015-07-18 00:03:31.000000,seek_video,,,,493.889811,,onSlideSeek
2015-07-18 00:03:57.000000,pause_video,503.003739,,,,503.003739,
