wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-10 06:00:06.000000,load_video,None,,,,None,
2014-10-10 06:13:26.000000,load_video,None,,,,None,
2014-10-10 06:13:28.000000,play_video,0,,,,0,
2014-10-10 06:15:47.000000,stop_video,276.456037,,,,276.456037,
2014-10-10 06:15:47.000000,pause_video,276.456037,,,,276.456037,
2014-10-19 23:28:27.000000,load_video,None,,,,None,
2014-10-22 08:46:20.000000,load_video,None,,,,None,
2014-10-22 09:22:25.000000,load_video,None,,,,None,
2014-10-22 09:33:50.000000,load_video,None,,,,None,
2014-10-22 09:33:52.000000,play_video,276,,,,276,
2014-10-22 09:33:53.000000,pause_video,276.638383,,,,276.638383,
2014-10-22 09:33:53.000000,stop_video,276.638383,,,,276.638383,
2014-10-22 09:33:54.000000,play_video,276.638383,,,,276.638383,
2014-10-22 09:33:54.000000,play_video,0,,,,0,
2014-10-22 09:35:28.000000,pause_video,139.142919,,,,139.142919,
