wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 05:57:55.000000,load_video,None,,,,None,
2014-10-10 05:57:58.000000,play_video,0,,,,0,
2014-10-10 05:58:07.000000,pause_video,13.082373,,,,13.082373,
2014-10-10 05:58:27.000000,play_video,13.082373,,,,13.082373,
2014-10-10 05:59:14.000000,seek_video,,,,84.502698,,onSlideSeek
2014-10-10 05:59:15.000000,play_video,84.502698,,,,84.502698,
2014-10-10 05:59:16.000000,pause_video,66.957375,,,,66.957375,
2014-10-10 05:59:24.000000,play_video,66.957375,,,,66.957375,
2014-10-10 05:59:46.000000,pause_video,99.581062,,,,99.581062,
2014-10-10 05:59:46.000000,stop_video,99.581062,,,,99.581062,
2014-10-22 20:53:19.000000,load_video,None,,,,None,
