video_current_time,pause_time
0,0
2,0
134,50.0
23,0
288,16.0
289,0
47,0
180,1603.0
190,544.0
192,0
329,14.0
75,76.0
207,0
91,0
93,1902.0
481,0
102,0
108,0
238,0
116,0
121,0
125,0
