wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-02 19:12:56.000000,load_video,None,,,,None,
2014-12-11 13:50:12.000000,load_video,None,,,,None,
2014-12-11 13:50:18.000000,play_video,0,,,,0,
2014-12-11 13:50:27.000000,pause_video,17.181342,,,,17.181342,
2014-12-11 13:50:33.000000,play_video,17.181342,,,,17.181342,
