wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-02 22:19:55.000000,load_video,None,,,,None,
2014-11-02 22:19:59.000000,play_video,0,,,,0,
2014-11-02 22:21:49.000000,pause_video,165.826628,,,,165.826628,
2014-11-02 22:22:00.000000,play_video,165.826628,,,,165.826628,
2014-11-02 22:22:06.000000,pause_video,173.561698,,,,173.561698,
2014-11-02 22:22:08.000000,play_video,173.561698,,,,173.561698,
2014-11-02 22:22:51.000000,pause_video,237.240614,,,,237.240614,
2014-11-02 22:23:03.000000,play_video,237.240614,,,,237.240614,
2014-11-02 22:23:41.000000,pause_video,294.333851,,,,294.333851,
2014-11-02 22:23:46.000000,play_video,294.333851,,,,294.333851,
2014-11-02 22:25:15.000000,pause_video,428.292245,,,,428.292245,
2014-11-02 22:25:44.000000,play_video,428.292245,,,,428.292245,
2014-11-02 22:26:07.000000,seek_video,,,,463.231703,,onSlideSeek
2014-11-02 22:26:07.000000,play_video,463.231703,,,,463.231703,
2014-11-02 22:26:09.000000,seek_video,,,,431.906252,,onSlideSeek
2014-11-02 22:26:09.000000,play_video,431.906252,,,,431.906252,
2014-11-02 22:27:13.000000,pause_video,503.041479,,,,503.041479,
2014-11-02 22:27:13.000000,stop_video,503.041479,,,,503.041479,
2014-11-02 23:12:41.000000,load_video,None,,,,None,
