wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 22:38:05.000000,load_video,None,,,,None,
2014-09-28 22:38:09.000000,play_video,0,,,,0,
2014-09-28 22:51:38.000000,pause_video,1213.35296,,,,1213.35296,
2014-09-28 22:51:38.000000,stop_video,1213.35296,,,,1213.35296,
2014-09-28 22:51:41.000000,play_video,1213.35296,,,,1213.35296,
2014-09-28 22:51:41.000000,play_video,0,,,,0,
2014-09-28 22:51:42.000000,seek_video,,,,1.549932,,onSlideSeek
2014-09-28 22:51:43.000000,play_video,1.549932,,,,1.549932,
2014-09-28 22:51:44.000000,seek_video,,,,1041.298775,,onSlideSeek
2014-09-28 22:51:44.000000,play_video,1041.298775,,,,1041.298775,
2014-09-28 22:51:46.000000,seek_video,,,,1006.298775,,onSlideSeek
2014-09-28 22:51:46.000000,play_video,1006.298775,,,,1006.298775,
2014-09-28 22:51:47.000000,seek_video,,,,1005.348299,,onSlideSeek
2014-09-28 22:51:47.000000,play_video,1005.348299,,,,1005.348299,
2014-09-28 22:51:48.000000,seek_video,,,,1046.149387,,onSlideSeek
2014-09-28 22:51:48.000000,play_video,1046.149387,,,,1046.149387,
2014-09-28 22:51:49.000000,pause_video,1079.149387,,,,1079.149387,
