wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 01:28:50.000000,load_video,None,,,,None,
2014-12-09 01:28:54.000000,play_video,0,,,,0,
2014-12-09 01:30:37.000000,pause_video,155.354518,,,,155.354518,
2014-12-09 01:43:40.000000,play_video,155.354518,,,,155.354518,
2014-12-09 01:45:01.000000,seek_video,,,,276.489782,,onSlideSeek
2014-12-09 01:45:01.000000,play_video,276.489782,,,,276.489782,
2014-12-09 01:45:03.000000,seek_video,,,,309.246232,,onSlideSeek
2014-12-09 01:45:03.000000,play_video,309.246232,,,,309.246232,
2014-12-09 01:45:04.000000,seek_video,,,,341.932771,,onSlideSeek
2014-12-09 01:45:05.000000,play_video,341.932771,,,,341.932771,
2014-12-09 01:45:06.000000,seek_video,,,,373.455206,,onSlideSeek
2014-12-09 01:45:07.000000,play_video,373.455206,,,,373.455206,
2014-12-09 01:45:08.000000,seek_video,,,,407.688968,,onSlideSeek
2014-12-09 01:45:08.000000,play_video,407.688968,,,,407.688968,
2014-12-09 01:45:09.000000,seek_video,,,,444.688968,,onSlideSeek
2014-12-09 01:45:09.000000,play_video,444.688968,,,,444.688968,
2014-12-09 01:45:10.000000,seek_video,,,,483.236191,,onSlideSeek
2014-12-09 01:45:11.000000,play_video,483.236191,,,,483.236191,
2014-12-09 01:45:12.000000,seek_video,,,,525.305849,,onSlideSeek
2014-12-09 01:45:12.000000,play_video,525.305849,,,,525.305849,
2014-12-09 01:45:13.000000,seek_video,,,,572.514823,,onSlideSeek
2014-12-09 01:45:13.000000,play_video,572.514823,,,,572.514823,
2014-12-09 01:45:14.000000,seek_video,,,,611.131704,,onSlideSeek
2014-12-09 01:45:14.000000,play_video,611.131704,,,,611.131704,
2014-12-09 01:45:15.000000,seek_video,,,,660.27102,,onSlideSeek
2014-12-09 01:45:15.000000,play_video,660.27102,,,,660.27102,
2014-12-09 01:45:16.000000,seek_video,,,,704.096875,,onSlideSeek
2014-12-09 01:45:16.000000,play_video,704.096875,,,,704.096875,
2014-12-09 01:45:17.000000,seek_video,,,,747.375507,,onSlideSeek
2014-12-09 01:45:18.000000,play_video,747.375507,,,,747.375507,
