wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-26 03:26:07.000000,load_video,None,,,,None,
2014-09-26 04:11:41.000000,load_video,None,,,,None,
2014-09-26 04:12:15.000000,play_video,0,,,,0,
2014-09-26 04:13:12.000000,pause_video,84.828304,,,,84.828304,
2014-09-26 04:16:20.000000,play_video,84.828304,,,,84.828304,
2014-09-26 04:17:32.000000,seek_video,,,,192.156736,,onSlideSeek
2014-09-26 04:17:32.000000,play_video,192.156736,,,,192.156736,
2014-09-26 04:17:36.000000,pause_video,256.625034,,,,256.625034,
2014-09-26 04:17:51.000000,play_video,256.625034,,,,256.625034,
2014-09-26 04:17:53.000000,seek_video,,,,260.020952,,onSlideSeek
2014-09-26 04:17:53.000000,play_video,260.020952,,,,260.020952,
2014-09-26 04:17:54.000000,seek_video,,,,227.619591,,onSlideSeek
2014-09-26 04:17:54.000000,play_video,227.619591,,,,227.619591,
2014-09-26 04:17:56.000000,seek_video,,,,209.298775,,onSlideSeek
2014-09-26 04:17:56.000000,play_video,209.298775,,,,209.298775,
2014-09-26 04:18:01.000000,seek_video,,,,209.627755,,onSlideSeek
2014-09-26 04:18:02.000000,play_video,209.627755,,,,209.627755,
2014-09-26 04:18:03.000000,seek_video,,,,222.549932,,onSlideSeek
2014-09-26 04:18:03.000000,play_video,222.549932,,,,222.549932,
2014-09-26 04:18:04.000000,seek_video,,,,230.741496,,onSlideSeek
2014-09-26 04:18:04.000000,play_video,230.741496,,,,230.741496,
2014-09-26 04:18:11.000000,seek_video,,,,245.560816,,onSlideSeek
2014-09-26 04:18:11.000000,play_video,245.560816,,,,245.560816,
2014-09-26 04:19:39.000000,pause_video,384.691968,,,,384.691968,
2014-09-26 04:19:39.000000,stop_video,384.691968,,,,384.691968,
