wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-12 08:55:42.000000,load_video,None,,,,None,
2014-11-12 08:55:45.000000,play_video,0,,,,0,
2014-11-12 08:55:49.000000,seek_video,,,,5.278721,,onSlideSeek
2014-11-12 08:55:49.000000,play_video,5.278721,,,,5.278721,
2014-11-12 08:55:52.000000,seek_video,,,,70.663034,,onSlideSeek
2014-11-12 08:55:52.000000,play_video,70.663034,,,,70.663034,
2014-11-12 08:55:53.000000,seek_video,,,,146.571836,,onSlideSeek
2014-11-12 08:55:53.000000,play_video,146.571836,,,,146.571836,
2014-11-12 08:55:54.000000,seek_video,,,,241.827436,,onSlideSeek
2014-11-12 08:55:55.000000,play_video,241.827436,,,,241.827436,
2014-11-12 08:55:57.000000,seek_video,,,,346.875127,,onSlideSeek
2014-11-12 08:55:57.000000,play_video,346.875127,,,,346.875127,
2014-11-12 08:56:00.000000,seek_video,,,,492.398406,,onSlideSeek
2014-11-12 08:56:00.000000,play_video,492.398406,,,,492.398406,
2014-11-12 08:56:05.000000,seek_video,,,,601.402476,,onSlideSeek
2014-11-12 08:56:06.000000,play_video,601.402476,,,,601.402476,
2014-11-12 08:56:10.000000,seek_video,,,,700.188109,,onSlideSeek
2014-11-12 08:56:10.000000,play_video,700.188109,,,,700.188109,
2014-11-12 08:56:15.000000,seek_video,,,,814.53995,,onSlideSeek
2014-11-12 08:56:16.000000,play_video,814.53995,,,,814.53995,
2014-11-12 08:56:18.000000,seek_video,,,,908.884126,,onSlideSeek
2014-11-12 08:56:18.000000,play_video,908.884126,,,,908.884126,
2014-11-12 08:56:23.000000,seek_video,,,,985.27651,,onSlideSeek
2014-11-12 08:56:23.000000,play_video,985.27651,,,,985.27651,
2014-11-12 08:56:24.000000,seek_video,,,,1027.876385,,onSlideSeek
2014-11-12 08:56:24.000000,play_video,1027.876385,,,,1027.876385,
2014-11-12 08:56:27.000000,seek_video,,,,1115.31292,,onSlideSeek
2014-11-12 08:56:27.000000,play_video,1115.31292,,,,1115.31292,
