wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 18:38:41.000000,load_video,None,,,,None,
2014-11-04 20:16:12.000000,load_video,None,,,,None,
2014-11-04 20:16:15.000000,play_video,0,,,,0,
2014-11-04 20:25:10.000000,pause_video,802.418587,,,,802.418587,
2014-11-04 20:25:10.000000,stop_video,802.418587,,,,802.418587,
2014-11-04 20:25:13.000000,play_video,802.418587,,,,802.418587,
2014-11-04 20:25:14.000000,play_video,0,,,,0,
2014-11-04 20:25:15.000000,seek_video,,,,1.121567,,onSlideSeek
2014-11-04 20:25:16.000000,play_video,1.121567,,,,1.121567,
2014-11-04 20:25:24.000000,seek_video,,,,647.253801,,onSlideSeek
2014-11-04 20:25:24.000000,play_video,647.253801,,,,647.253801,
2014-11-04 20:25:35.000000,pause_video,632.800677,,,,632.800677,
