video_current_time,pause_time
0,0
396,0
151,0
155,0
31,0
684,6.25
477,0
310,0
55,0
697,1.25
445,0
449,190.0
566,0
457,0
330,0
844,0
461,0
465,0
468,0
88,0
733,321.25
612,23.0
362,0
573,0
