video_current_time,pause_time
0,0
769,0
642,0
899,0
470,0
774,0
257,0
1290,0
1038,0
400,0
657,0
915,0
660,0
789,0
280,0
572,0
1055,0
288,0
688,0
292,0
680,0
668,0
683,0
684,0
816,0
945,0
178,0
438,0
500,0
1311,0
60,0
189,0
62,0
63,0
321,0
323,0
1349,0
710,0
711,0
328,0
73,0
74,0
75,0
76,55.0
596,0
725,0
86,0
91,0
348,0
96,12.5
609,0
98,0
227,0
100,0
102,0
872,8.0
361,0
225,0
751,0
370,10.0
628,0
617,0
634,0
533,0
