video_current_time,pause_time
0,0
256,100.0
2,0
4,0
1,0
395,0
141,0
384,0
404,54.0
409,0
346,0
474,21.0
288,0
53,0
189,0
318,0
448,50.0
480,0
466,0
83,0
218,0
479,0
96,0
481,0
239,53.0
368,0
116,0
446,0
