wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 00:07:53.000000,load_video,None,,,,None,
2014-12-10 00:10:16.000000,play_video,0,,,,0,
2014-12-10 00:10:42.000000,pause_video,39.06,,,,39.06,
2014-12-10 00:10:55.000000,play_video,39.06,,,,39.06,
2014-12-10 00:11:52.000000,pause_video,124.0515,,,,124.0515,
2014-12-10 00:13:19.000000,play_video,124.0515,,,,124.0515,
2014-12-10 00:13:56.000000,pause_video,177.747,,,,177.747,
2014-12-10 00:15:19.000000,play_video,177.747,,,,177.747,
2014-12-10 00:16:14.000000,pause_video,259.701,,,,259.701,
2014-12-10 00:16:16.000000,play_video,259.701,,,,259.701,
2014-12-10 00:16:17.000000,pause_video,261.531,,,,261.531,
2014-12-10 00:16:21.000000,play_video,261.531,,,,261.531,
2014-12-10 00:20:27.000000,pause_video,630.441,,,,630.441,
2014-12-10 00:22:13.000000,play_video,630.441,,,,630.441,
2014-12-10 00:22:54.000000,pause_video,691.462499,,,,691.462499,
2014-12-10 00:23:00.000000,play_video,691.462499,,,,691.462499,
2014-12-10 00:23:35.000000,pause_video,744.052499,,,,744.052499,
2014-12-10 00:30:22.000000,play_video,744.052499,,,,744.052499,
2014-12-10 00:31:21.000000,pause_video,833.851499,,,,833.851499,
2014-12-10 00:32:26.000000,play_video,833.851499,,,,833.851499,
2014-12-10 00:33:40.000000,pause_video,944.275499,,,,944.275499,
2014-12-10 00:35:09.000000,play_video,944.275499,,,,944.275499,
2014-12-10 00:37:18.000000,pause_video,1137.266999,,,,1137.266999,
2014-12-10 00:37:57.000000,play_video,1137.266999,,,,1137.266999,
2014-12-10 00:39:53.000000,pause_video,1311.799499,,,,1311.799499,
2014-12-10 00:40:49.000000,play_video,1311.799499,,,,1311.799499,
2014-12-10 00:42:37.000000,seek_video,,,,1473.619498,,onSlideSeek
2014-12-10 00:42:38.000000,play_video,1473,,,,1473,
2014-12-10 00:42:39.000000,seek_video,,,,1474.608,,onSlideSeek
2014-12-10 00:42:39.000000,play_video,1474.608,,,,1474.608,
2014-12-10 00:42:40.000000,seek_video,,,,1474.8595,,onSlideSeek
2014-12-10 00:42:41.000000,play_video,1447,,,,1447,
2014-12-10 00:44:23.000000,seek_video,,,,1599.898,,onSlideSeek
2014-12-10 00:44:23.000000,play_video,1600.3195,,,,1600.3195,
2014-12-10 00:47:13.000000,pause_video,1804.8195,,,,1804.8195,
2014-12-10 00:47:13.000000,stop_video,1804.8195,,,,1804.8195,
2014-12-10 02:08:59.000000,seek_video,,,,1804.8195,,onSlideSeek
2014-12-10 02:09:00.000000,play_video,223,,,,223,
2014-12-10 02:09:11.000000,seek_video,,,,236.5,,onSlideSeek
2014-12-10 02:09:11.000000,play_video,151,,,,151,
2014-12-10 02:09:12.000000,seek_video,,,,152.05,,onSlideSeek
2014-12-10 02:09:13.000000,play_video,58,,,,58,
2014-12-10 02:09:15.000000,pause_video,60.34,,,,60.34,
