wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 17:38:48.000000,load_video,None,,,,None,
2014-10-20 17:38:52.000000,play_video,0,,,,0,
2014-10-20 17:42:14.000000,seek_video,,,,302.2125,,onSlideSeek
2014-10-20 17:42:15.000000,play_video,302.2125,,,,302.2125,
2014-10-20 17:45:00.000000,seek_video,,,,500.146,,onSlideSeek
2014-10-20 17:45:00.000000,play_video,500.146,,,,500.146,
2014-10-20 17:45:01.000000,seek_video,,,,486.6165,,onSlideSeek
2014-10-20 17:45:01.000000,play_video,486.6165,,,,486.6165,
2014-10-20 17:50:02.000000,seek_video,,,,917.497,,onSlideSeek
2014-10-20 17:50:02.000000,play_video,917.497,,,,917.497,
2014-10-20 17:50:05.000000,seek_video,,,,896.9675,,onSlideSeek
2014-10-20 17:50:05.000000,play_video,896.9675,,,,896.9675,
2014-10-20 17:50:07.000000,seek_video,,,,873.8125,,onSlideSeek
2014-10-20 17:50:07.000000,play_video,873.8125,,,,873.8125,
2014-10-20 17:50:10.000000,seek_video,,,,866.3665,,onSlideSeek
2014-10-20 17:50:11.000000,play_video,866.3665,,,,866.3665,
2014-10-20 17:50:13.000000,seek_video,,,,852.1575,,onSlideSeek
2014-10-20 17:50:13.000000,play_video,852.1575,,,,852.1575,
2014-10-20 17:50:18.000000,seek_video,,,,839.9855,,onSlideSeek
2014-10-20 17:50:19.000000,play_video,839.9855,,,,839.9855,
2014-10-20 17:50:23.000000,seek_video,,,,831.1785,,onSlideSeek
2014-10-20 17:50:24.000000,seek_video,,,,833.427,,onSlideSeek
2014-10-20 17:50:27.000000,seek_video,,,,837.1965,,onSlideSeek
2014-10-20 17:50:28.000000,seek_video,,,,839.445,,onSlideSeek
2014-10-20 17:50:30.000000,seek_video,,,,841.3275,,onSlideSeek
2014-10-20 17:50:31.000000,seek_video,,,,843.2115,,onSlideSeek
2014-10-20 17:50:32.000000,seek_video,,,,844.7055,,onSlideSeek
2014-10-20 17:50:33.000000,seek_video,,,,847.023,,onSlideSeek
2014-10-20 17:50:39.000000,seek_video,,,,856.1625,,onSlideSeek
2014-10-20 17:50:48.000000,pause_video,869.004,,,,869.004,
2014-10-20 17:51:36.000000,play_video,869.004,,,,869.004,
2014-10-20 17:51:36.000000,play_video,869.655,,,,869.655,
2014-10-20 17:51:38.000000,seek_video,,,,798.5075,,onSlideSeek
2014-10-20 17:51:38.000000,play_video,798.5075,,,,798.5075,
2014-10-20 17:51:56.000000,pause_video,925.7555,,,,925.7555,
2014-10-20 17:51:56.000000,stop_video,925.7555,,,,925.7555,
2014-10-20 18:20:23.000000,load_video,None,,,,None,
2014-10-23 01:34:23.000000,load_video,None,,,,None,
2014-10-23 01:34:25.000000,play_video,925,,,,925,
2014-10-23 01:34:26.000000,pause_video,926.0095,,,,926.0095,
2014-10-23 01:34:26.000000,stop_video,926.0095,,,,926.0095,
2014-11-09 08:21:34.000000,load_video,None,,,,None,
2014-11-09 08:21:40.000000,seek_video,,,,0,,onSlideSeek
2014-11-09 08:21:42.000000,play_video,408,,,,408,
2014-11-09 08:21:47.000000,seek_video,,,,414.272,,onSlideSeek
2014-11-09 08:21:47.000000,play_video,414.272,,,,414.272,
2014-11-09 08:22:00.000000,seek_video,,,,515.218,,onSlideSeek
2014-11-09 08:22:00.000000,play_video,515.218,,,,515.218,
2014-11-09 08:22:02.000000,seek_video,,,,583.92,,onSlideSeek
2014-11-09 08:22:02.000000,play_video,583.92,,,,583.92,
2014-11-09 08:22:02.000000,seek_video,,,,583,,onSlideSeek
2014-11-09 08:22:02.000000,play_video,583,,,,583,
2014-11-09 08:22:03.000000,seek_video,,,,550.428,,onSlideSeek
2014-11-09 08:22:04.000000,play_video,550.428,,,,550.428,
2014-11-09 08:22:05.000000,seek_video,,,,511.737,,onSlideSeek
2014-11-09 08:22:05.000000,play_video,511.737,,,,511.737,
2014-11-09 08:22:06.000000,seek_video,,,,585.4665,,onSlideSeek
2014-11-09 08:22:06.000000,play_video,585.4665,,,,585.4665,
2014-11-09 08:22:07.000000,seek_video,,,,662.032,,onSlideSeek
2014-11-09 08:22:07.000000,play_video,662.032,,,,662.032,
2014-11-09 08:22:07.000000,seek_video,,,,733.7215,,onSlideSeek
2014-11-09 08:22:08.000000,play_video,733.7215,,,,733.7215,
2014-11-09 08:22:08.000000,seek_video,,,,799.059,,onSlideSeek
2014-11-09 08:22:09.000000,play_video,799.059,,,,799.059,
2014-11-09 08:22:10.000000,pause_video,713.3725,,,,713.3725,
2014-11-09 08:22:27.000000,seek_video,,,,713.3725,,onSlideSeek
2014-11-09 08:22:29.000000,seek_video,,,,763,,onSlideSeek
2014-11-09 08:22:45.000000,seek_video,,,,714,,onSlideSeek
2014-11-09 08:34:20.000000,seek_video,,,,770,,onSlideSeek
2014-11-09 08:34:23.000000,seek_video,,,,844,,onSlideSeek
