wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 05:47:02.000000,load_video,None,,,,None,
2014-10-12 05:47:06.000000,play_video,0,,,,0,
2014-10-12 05:47:07.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-12 05:47:09.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-12 05:47:34.000000,pause_video,53.460822014,,,,53.460822014,
2014-10-12 05:47:57.000000,play_video,53.460822014,,,,53.460822014,
2014-10-12 05:48:18.000000,pause_video,95.128619499,,,,95.128619499,
2014-10-12 05:49:49.000000,play_video,95.128619499,,,,95.128619499,
2014-10-12 05:49:56.000000,pause_video,102.723909984,,,,102.723909984,
2014-10-12 05:50:01.000000,seek_video,,,,102.723909984,,onSlideSeek
2014-10-12 05:50:03.000000,seek_video,,,,102,,onSlideSeek
2014-10-12 05:50:05.000000,play_video,98,,,,98,
2014-10-12 05:50:18.000000,pause_video,123.235412784,,,,123.235412784,
2014-10-12 05:50:59.000000,play_video,123.235412784,,,,123.235412784,
2014-10-12 05:51:19.000000,pause_video,163.677724196,,,,163.677724196,
2014-10-12 05:51:44.000000,play_video,163.677724196,,,,163.677724196,
2014-10-12 05:53:21.000000,pause_video,356.163391306,,,,356.163391306,
2014-10-12 05:53:22.000000,play_video,356.163391306,,,,356.163391306,
2014-10-12 05:53:27.000000,pause_video,366.573722686,,,,366.573722686,
2014-10-12 05:55:38.000000,play_video,366.573722686,,,,366.573722686,
2014-10-12 05:55:52.000000,pause_video,391.451384942,,,,391.451384942,
2014-10-12 05:56:45.000000,play_video,391.451384942,,,,391.451384942,
2014-10-12 05:56:51.000000,seek_video,,,,402.270430712,,onSlideSeek
2014-10-12 05:56:52.000000,seek_video,,,,402.270430712,,onSlideSeek
2014-10-12 05:56:55.000000,seek_video,,,,402.270430712,,onSlideSeek
2014-10-12 05:57:07.000000,pause_video,402.270430712,,,,402.270430712,
2014-10-12 05:57:08.000000,play_video,402.270430712,,,,402.270430712,
2014-10-12 05:57:27.000000,pause_video,444.65775984,,,,444.65775984,
2014-10-12 05:58:25.000000,play_video,444.65775984,,,,444.65775984,
2014-10-12 05:58:28.000000,seek_video,,,,451.682171553,,onSlideSeek
2014-10-12 05:58:35.000000,seek_video,,,,451.682171553,,onSlideSeek
2014-10-12 05:59:02.000000,pause_video,451.682171553,,,,451.682171553,
2014-10-12 05:59:03.000000,play_video,451.682171553,,,,451.682171553,
2014-10-12 05:59:33.000000,pause_video,541.093288866,,,,541.093288866,
2014-10-12 06:00:00.000000,play_video,541.093288866,,,,541.093288866,
2014-10-12 06:01:25.000000,stop_video,710.156599398,,,,710.156599398,
2014-10-12 06:01:25.000000,pause_video,710.156599398,,,,710.156599398,
2014-10-14 08:13:18.000000,load_video,None,,,,None,
2014-10-14 08:13:42.000000,play_video,0,,,,0,
2014-10-14 08:16:49.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-14 08:17:03.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-14 08:18:03.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-14 08:22:58.000000,pause_video,710.063562066,,,,710.063562066,
2014-10-14 08:22:58.000000,stop_video,710.063562066,,,,710.063562066,
