wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 12:21:28.000000,load_video,None,,,,None,
2014-12-09 10:28:50.000000,play_video,0,,,,0,
2014-12-09 10:28:50.000000,play_video,0.319672838,,,,0.319672838,
2014-12-09 10:29:01.000000,pause_video,22.970236626,,,,22.970236626,
2014-12-09 10:29:03.000000,seek_video,,,,22.970236626,,onSlideSeek
2014-12-09 10:29:04.000000,play_video,0,,,,0,
2014-12-09 10:29:22.000000,pause_video,35.109776268,,,,35.109776268,
2014-12-09 10:32:15.000000,seek_video,,,,35.109776268,,onSlideSeek
2014-12-09 10:32:16.000000,play_video,8,,,,8,
2014-12-09 10:32:17.000000,speed_change_video,None,1.25,2.0,,None,
2014-12-09 10:32:36.000000,seek_video,,,,33.382528253,,onSlideSeek
2014-12-09 10:32:36.000000,pause_video,33.382528253,,,,33.382528253,
2014-12-09 10:33:26.000000,play_video,33.382528253,,,,33.382528253,
2014-12-09 10:34:06.000000,pause_video,71.668740708,,,,71.668740708,
2014-12-09 10:40:08.000000,play_video,71.668740708,,,,71.668740708,
2014-12-09 10:41:20.000000,speed_change_video,None,2.0,1.25,,None,
2014-12-09 10:41:24.000000,seek_video,,,,169.701346328,,onSlideSeek
2014-12-09 10:41:47.000000,pause_video,169.701346328,,,,169.701346328,
2014-12-09 10:41:47.000000,stop_video,169.701346328,,,,169.701346328,
