wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-02 09:49:18.000000,load_video,None,,,,None,
2014-11-03 09:13:12.000000,play_video,0,,,,0,
2014-11-03 09:13:19.000000,speed_change_video,None,1.0,1.25,,None,
2014-11-03 09:15:04.000000,speed_change_video,None,1.25,1.0,,None,
2014-11-03 09:15:21.000000,speed_change_video,None,1.50,1.25,,None,
2014-11-03 09:15:26.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-03 09:20:38.000000,pause_video,765.18641,,,,765.18641,
2014-11-03 09:21:53.000000,play_video,765.18641,,,,765.18641,
2014-11-03 09:22:13.000000,pause_video,802.793453,,,,802.793453,
2014-11-03 09:22:13.000000,stop_video,802.793453,,,,802.793453,
