wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 16:21:08.000000,load_video,None,,,,None,
2014-10-21 16:56:08.000000,load_video,None,,,,None,
2014-10-21 17:38:29.000000,load_video,None,,,,None,
2014-10-21 17:38:34.000000,pause_video,0,,,,0,
2014-10-21 17:38:35.000000,play_video,0,,,,0,
2014-10-21 17:39:21.000000,seek_video,,,,92.255931,,onSlideSeek
2014-10-21 17:39:21.000000,play_video,92.255931,,,,92.255931,
2014-10-21 17:39:22.000000,seek_video,,,,134.427315,,onSlideSeek
2014-10-21 17:39:22.000000,play_video,134.427315,,,,134.427315,
2014-10-21 17:39:24.000000,seek_video,,,,228.671712,,onSlideSeek
2014-10-21 17:39:24.000000,play_video,228.671712,,,,228.671712,
2014-10-21 17:39:24.000000,seek_video,,,,228.415927,,onSlideSeek
2014-10-21 17:39:25.000000,play_video,228.415927,,,,228.415927,
2014-10-21 17:39:25.000000,seek_video,,,,228.671789,,onSlideSeek
2014-10-21 17:39:25.000000,play_video,228.671789,,,,228.671789,
2014-10-21 17:40:44.000000,pause_video,315.795581,,,,315.795581,
2014-10-21 17:41:13.000000,play_video,315.795581,,,,315.795581,
