wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-27 22:08:13.000000,load_video,None,,,,None,
2014-09-27 22:17:24.000000,load_video,None,,,,None,
2014-09-27 22:17:26.000000,play_video,0,,,,0,
2014-09-27 22:18:08.000000,pause_video,63.175736,,,,63.175736,
2014-09-27 22:18:31.000000,play_video,63.175736,,,,63.175736,
2014-09-27 22:18:32.000000,seek_video,,,,65.662229,,onSlideSeek
2014-09-27 22:18:33.000000,play_video,65.662229,,,,65.662229,
2014-09-27 22:18:33.000000,seek_video,,,,69,,onSlideSeek
2014-09-27 22:18:33.000000,play_video,69,,,,69,
2014-09-27 22:18:37.000000,seek_video,,,,82.605249,,onSlideSeek
2014-09-27 22:18:37.000000,play_video,82.605249,,,,82.605249,
2014-09-27 22:18:38.000000,seek_video,,,,89.609056,,onSlideSeek
2014-09-27 22:18:38.000000,play_video,89.609056,,,,89.609056,
2014-09-27 22:18:38.000000,seek_video,,,,91.624953,,onSlideSeek
2014-09-27 22:18:39.000000,play_video,91.624953,,,,91.624953,
2014-09-27 22:18:39.000000,seek_video,,,,98.77462,,onSlideSeek
2014-09-27 22:18:39.000000,play_video,98.77462,,,,98.77462,
