wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 16:47:48.000000,load_video,None,,,,None,
2014-10-06 16:53:24.000000,load_video,None,,,,None,
2014-10-06 16:53:26.000000,play_video,0,,,,0,
2014-10-06 16:54:12.000000,seek_video,,,,91.770568,,onSlideSeek
2014-10-06 16:54:13.000000,play_video,91.770568,,,,91.770568,
2014-10-06 16:54:13.000000,seek_video,,,,91,,onSlideSeek
2014-10-06 16:54:13.000000,play_video,91,,,,91,
2014-10-06 16:54:13.000000,seek_video,,,,91,,onSlideSeek
2014-10-06 16:54:14.000000,pause_video,64.205009,,,,64.205009,
2014-10-06 17:02:19.000000,play_video,64.205009,,,,64.205009,
2014-10-06 17:07:15.000000,pause_video,654.750903,,,,654.750903,
2014-10-06 17:07:46.000000,seek_video,,,,654.750903,,onSlideSeek
2014-10-06 17:07:47.000000,play_video,620,,,,620,
2014-10-06 17:08:07.000000,pause_video,659.05667,,,,659.05667,
2014-10-06 17:09:01.000000,play_video,659.05667,,,,659.05667,
2014-10-06 17:09:02.000000,pause_video,661.905783,,,,661.905783,
2014-10-06 17:11:30.000000,play_video,661.905783,,,,661.905783,
2014-10-06 17:12:42.000000,pause_video,806.736451,,,,806.736451,
2014-10-06 17:13:07.000000,play_video,806.736451,,,,806.736451,
