video_current_time,pause_time
0,0
2,0
1287,0
138,0
665,0
666,0
28,0
925,1.0
30,0
423,0.0
552,0
45,0
693,14.0
823,0
187,25.0
204,0
849,33.0
1384,0
875,0
115,6.0
1527,0
122,0
1019,0.0
