wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-27 22:01:50.000000,load_video,None,,,,None,
2014-09-27 22:01:59.000000,load_video,None,,,,None,
2014-09-27 22:02:03.000000,play_video,0,,,,0,
2014-09-27 22:09:47.000000,load_video,None,,,,None,
2014-09-27 22:09:53.000000,load_video,None,,,,None,
2014-09-27 22:18:43.000000,load_video,None,,,,None,
2014-09-27 22:18:45.000000,play_video,0,,,,0,
2014-09-27 22:18:47.000000,pause_video,2.920526,,,,2.920526,
2014-09-27 22:19:15.000000,load_video,None,,,,None,
2014-09-27 22:19:25.000000,load_video,None,,,,None,
2014-09-27 22:24:18.000000,play_video,2,,,,2,
2014-09-27 22:24:20.000000,seek_video,,,,4.921206,,onSlideSeek
2014-09-27 22:24:20.000000,play_video,4.921206,,,,4.921206,
2014-09-27 22:24:24.000000,seek_video,,,,29.129592,,onSlideSeek
2014-09-27 22:24:25.000000,play_video,29.129592,,,,29.129592,
2014-09-27 22:24:25.000000,pause_video,11,,,,11,
2014-09-27 22:24:45.000000,play_video,11,,,,11,
2014-09-27 22:26:12.000000,pause_video,141.645822,,,,141.645822,
2014-09-27 22:26:37.000000,play_video,141.645822,,,,141.645822,
2014-09-27 22:29:46.000000,pause_video,425.844219,,,,425.844219,
2014-09-27 22:29:46.000000,stop_video,425.844219,,,,425.844219,
