wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 16:53:03.000000,load_video,None,,,,None,
2014-10-06 17:30:30.000000,load_video,None,,,,None,
2014-10-06 17:51:02.000000,play_video,0,,,,0,
2014-10-06 17:54:13.000000,stop_video,383.597355,,,,383.597355,
2014-10-06 17:54:13.000000,pause_video,383.597355,,,,383.597355,
2014-10-06 17:54:17.000000,seek_video,,,,383.597355,,onSlideSeek
2014-10-06 17:54:17.000000,play_video,358,,,,358,
2014-10-06 17:54:18.000000,seek_video,,,,360.892278,,onSlideSeek
2014-10-06 17:54:19.000000,play_video,360.892278,,,,360.892278,
2014-10-06 17:54:23.000000,pause_video,368.095739,,,,368.095739,
