video_current_time,pause_time
0,0
1,0
1410,0
939,0
5,0
775,0
258,0
1134,1466.0
1176,0
412,1.0
29,0
415,41.0
675,70.0
292,0
183,2446.0
1436,0
427,0
46,0
176,0
1457,0
819,0
823,6.0
1387,0
1341,0
1475,0
1220,0
969,0
1483,0
1359,51.0
1233,0
931,36.0
726,0
1244,0
1373,0
1375,0
1252,0
1510,0
1489,0
1128,18.0
1513,0
1259,0
1517,0
1262,0
751,0
1266,0
253,0
