wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 04:23:57.000000,load_video,None,,,,None,
2014-10-01 04:41:15.000000,load_video,None,,,,None,
2014-10-01 05:05:02.000000,play_video,0,,,,0,
2014-10-01 05:08:24.000000,seek_video,,,,201.204563,,onSlideSeek
2014-10-01 05:08:24.000000,play_video,201.204563,,,,201.204563,
2014-10-01 05:08:27.000000,seek_video,,,,189.081087,,onSlideSeek
2014-10-01 05:08:27.000000,play_video,189.081087,,,,189.081087,
2014-10-01 05:10:17.000000,seek_video,,,,280.282804,,onCaptionSeek
2014-10-01 05:10:17.000000,play_video,280.282804,,,,280.282804,
2014-10-01 05:10:20.000000,pause_video,270.324157,,,,270.324157,
2014-10-01 05:11:29.000000,play_video,270.324157,,,,270.324157,
2014-10-01 05:12:07.000000,pause_video,307.725122,,,,307.725122,
2014-10-01 05:19:20.000000,play_video,307.725122,,,,307.725122,
2014-10-01 05:19:28.000000,pause_video,316.11965,,,,316.11965,
2014-10-01 05:19:29.000000,play_video,316.11965,,,,316.11965,
2014-10-01 05:19:30.000000,pause_video,317.284055,,,,317.284055,
2014-10-01 05:19:33.000000,play_video,317.284055,,,,317.284055,
2014-10-01 05:19:36.000000,pause_video,320.442972,,,,320.442972,
2014-10-01 05:19:37.000000,play_video,320.442972,,,,320.442972,
2014-10-01 05:19:38.000000,pause_video,321.6019,,,,321.6019,
2014-10-01 05:20:00.000000,play_video,321.6019,,,,321.6019,
2014-10-01 05:20:01.000000,pause_video,322.944804,,,,322.944804,
2014-10-01 05:22:04.000000,play_video,322.944804,,,,322.944804,
2014-10-01 05:27:03.000000,seek_video,,,,621.904334,,onCaptionSeek
2014-10-01 05:27:03.000000,play_video,621.904334,,,,621.904334,
2014-10-01 05:27:06.000000,seek_video,,,,584.922161,,onCaptionSeek
2014-10-01 05:27:06.000000,play_video,584.922161,,,,584.922161,
2014-10-01 05:27:07.000000,seek_video,,,,589.408721,,onCaptionSeek
2014-10-01 05:27:07.000000,play_video,589.408721,,,,589.408721,
2014-10-01 05:27:10.000000,seek_video,,,,570.8532,,onCaptionSeek
2014-10-01 05:27:10.000000,play_video,570.8532,,,,570.8532,
2014-10-01 05:27:17.000000,seek_video,,,,560.964527,,onCaptionSeek
2014-10-01 05:27:17.000000,play_video,560.964527,,,,560.964527,
2014-10-01 05:27:19.000000,seek_video,,,,567.00329,,onCaptionSeek
2014-10-01 05:27:19.000000,play_video,567.00329,,,,567.00329,
2014-10-01 05:27:21.000000,seek_video,,,,562.067786,,onCaptionSeek
2014-10-01 05:27:21.000000,play_video,562.067786,,,,562.067786,
2014-10-01 05:27:22.000000,seek_video,,,,571.261514,,onCaptionSeek
2014-10-01 05:27:22.000000,play_video,571.261514,,,,571.261514,
2014-10-01 05:27:23.000000,seek_video,,,,577.674758,,onCaptionSeek
2014-10-01 05:27:24.000000,play_video,577.674758,,,,577.674758,
2014-10-01 05:27:25.000000,seek_video,,,,594.235277,,onCaptionSeek
2014-10-01 05:27:25.000000,play_video,594.235277,,,,594.235277,
2014-10-01 05:27:34.000000,seek_video,,,,613.503172,,onCaptionSeek
2014-10-01 05:27:34.000000,play_video,613.503172,,,,613.503172,
2014-10-01 05:27:55.000000,seek_video,,,,613.797139,,onCaptionSeek
2014-10-01 05:27:55.000000,play_video,613.797139,,,,613.797139,
2014-10-01 05:31:42.000000,seek_video,,,,810.830393,,onCaptionSeek
2014-10-01 05:31:42.000000,play_video,810.830393,,,,810.830393,
2014-10-01 05:31:57.000000,seek_video,,,,787.065081,,onCaptionSeek
2014-10-01 05:31:57.000000,play_video,787.065081,,,,787.065081,
2014-10-22 03:35:48.000000,load_video,None,,,,None,
2014-10-22 03:35:51.000000,play_video,872,,,,872,
2014-10-22 03:35:53.000000,pause_video,873.204007,,,,873.204007,
2014-10-22 03:35:53.000000,stop_video,873.204007,,,,873.204007,
