wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 04:23:49.000000,load_video,None,,,,None,
2014-10-01 04:32:36.000000,load_video,None,,,,None,
2014-10-01 04:32:39.000000,play_video,0,,,,0,
2014-10-01 04:38:11.000000,seek_video,,,,331.018268,,onSlideSeek
2014-10-01 04:38:11.000000,play_video,331.018268,,,,331.018268,
2014-10-22 03:35:31.000000,load_video,None,,,,None,
2014-10-22 03:35:33.000000,play_video,379,,,,379,
2014-10-22 03:35:38.000000,pause_video,383.949642,,,,383.949642,
2014-10-22 03:35:39.000000,stop_video,383.949642,,,,383.949642,
