wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 08:32:23.000000,load_video,None,,,,None,
2014-12-11 08:32:25.000000,play_video,0,,,,0,
2014-12-11 08:32:34.000000,seek_video,,,,9.215404,,onSlideSeek
2014-12-11 08:32:35.000000,play_video,9.215404,,,,9.215404,
2014-12-11 08:32:37.000000,seek_video,,,,168.412237,,onSlideSeek
2014-12-11 08:32:37.000000,play_video,168.412237,,,,168.412237,
2014-12-11 08:32:39.000000,seek_video,,,,291.669229,,onSlideSeek
2014-12-11 08:32:39.000000,play_video,291.669229,,,,291.669229,
2014-12-11 08:32:41.000000,seek_video,,,,360.483477,,onSlideSeek
2014-12-11 08:32:42.000000,play_video,360.971076,,,,360.971076,
2014-12-11 08:32:43.000000,seek_video,,,,416.088754,,onSlideSeek
2014-12-11 08:32:43.000000,play_video,416.344163,,,,416.344163,
