wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 08:40:58.000000,load_video,None,,,,None,
2014-12-11 08:40:59.000000,play_video,0,,,,0,
2014-12-11 08:41:01.000000,seek_video,,,,1.388091,,onSlideSeek
2014-12-11 08:41:01.000000,play_video,157,,,,157,
2014-12-11 08:41:01.000000,seek_video,,,,157,,onSlideSeek
2014-12-11 08:41:02.000000,seek_video,,,,122,,onSlideSeek
2014-12-11 08:41:02.000000,play_video,122,,,,122,
2014-12-11 08:41:03.000000,play_video,218,,,,218,
2014-12-11 08:41:03.000000,seek_video,,,,218.180677,,onSlideSeek
2014-12-11 08:41:05.000000,play_video,255,,,,255,
