wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-24 07:14:27.000000,load_video,None,,,,None,
2014-11-24 07:20:02.000000,load_video,None,,,,None,
2014-11-24 07:20:04.000000,play_video,0,,,,0,
2014-12-10 22:27:22.000000,load_video,None,,,,None,
2014-12-10 22:33:23.000000,seek_video,,,,5,,onSlideSeek
2014-12-10 22:33:26.000000,play_video,559,,,,559,
2014-12-10 22:33:28.000000,pause_video,560.374715,,,,560.374715,
