video_current_time,pause_time
270,0
147,0
277,0
537,0
287,0
432,0
290,0
38,0
176,0
306,0
691,0
53,0
317,0
325,0
332,0
76,0
208,0
210,0
92,0
733,0
109,0
275,4.0
117,0
637,0
766,0
255,0
