wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 05:32:32.000000,load_video,None,,,,None,
2014-10-06 05:39:39.000000,play_video,0,,,,0,
2014-10-06 05:40:09.000000,seek_video,,,,43.810986,,onSlideSeek
2014-10-06 05:40:09.000000,play_video,43.810986,,,,43.810986,
2014-10-06 05:40:17.000000,pause_video,39.492409,,,,39.492409,
2014-10-06 05:40:38.000000,play_video,39.492409,,,,39.492409,
2014-10-06 05:41:03.000000,pause_video,78.328439,,,,78.328439,
2014-10-06 06:02:29.000000,play_video,78.328439,,,,78.328439,
2014-10-06 06:03:54.000000,seek_video,,,,205.760828,,onSlideSeek
2014-10-06 06:03:54.000000,play_video,205.760828,,,,205.760828,
2014-10-06 06:03:55.000000,seek_video,,,,187.452536,,onSlideSeek
2014-10-06 06:03:55.000000,play_video,187.452536,,,,187.452536,
2014-10-06 06:04:36.000000,pause_video,237.258838,,,,237.258838,
2014-10-06 06:05:27.000000,seek_video,,,,237.258838,,onSlideSeek
2014-10-06 06:05:29.000000,seek_video,,,,221,,onSlideSeek
2014-10-06 06:05:30.000000,seek_video,,,,211,,onSlideSeek
2014-10-06 06:05:32.000000,seek_video,,,,196,,onSlideSeek
2014-10-06 06:05:38.000000,seek_video,,,,174,,onSlideSeek
2014-10-06 06:05:40.000000,seek_video,,,,151,,onSlideSeek
2014-10-06 06:05:42.000000,seek_video,,,,124,,onSlideSeek
2014-10-06 06:05:43.000000,play_video,222,,,,222,
2014-10-06 06:05:45.000000,seek_video,,,,223.185537,,onSlideSeek
2014-10-06 06:05:45.000000,play_video,223.185537,,,,223.185537,
2014-10-06 06:05:46.000000,seek_video,,,,248.04633,,onSlideSeek
2014-10-06 06:05:46.000000,play_video,248.04633,,,,248.04633,
2014-10-06 06:06:28.000000,pause_video,273.419252,,,,273.419252,
2014-10-06 06:22:27.000000,play_video,273.419252,,,,273.419252,
2014-10-06 06:23:44.000000,pause_video,389.029401,,,,389.029401,
2014-10-06 06:24:06.000000,play_video,389.029401,,,,389.029401,
2014-10-06 06:24:14.000000,pause_video,400.062837,,,,400.062837,
2014-10-06 06:30:37.000000,play_video,400.062837,,,,400.062837,
2014-10-06 06:30:57.000000,pause_video,430.173176,,,,430.173176,
2014-10-06 06:30:58.000000,play_video,430.173176,,,,430.173176,
2014-10-06 06:30:59.000000,pause_video,431.204154,,,,431.204154,
2014-10-06 06:30:59.000000,play_video,431.204154,,,,431.204154,
2014-10-06 06:31:32.000000,pause_video,480.566871,,,,480.566871,
2014-10-06 06:31:34.000000,seek_video,,,,480.566871,,onSlideSeek
2014-10-06 06:31:37.000000,play_video,423,,,,423,
2014-10-06 06:31:48.000000,seek_video,,,,439.497601,,onSlideSeek
2014-10-06 06:31:49.000000,play_video,439.497601,,,,439.497601,
2014-10-06 06:32:44.000000,pause_video,475.5199,,,,475.5199,
2014-10-06 06:32:52.000000,seek_video,,,,475.5199,,onCaptionSeek
