video_current_time,pause_time
0,0
1387,26.0
982,12.0
521,20.0
1290,106.0
529,46.0
1172,0
790,34.0
1433,2.0
1183,0
1190,0
1080,24.0
1087,4.0
1218,26.0
707,40.0
581,22.0
204,22.0
588,2.0
975,8.0
854,26.0
859,20.0
1244,4.0
606,2.0
875,18.0
878,20.0
1400,16.0
892,28.0
