wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-25 23:07:36.000000,load_video,None,,,,None,
2014-10-25 23:07:38.000000,play_video,0,,,,0,
2014-10-25 23:07:59.000000,pause_video,31.08308,,,,31.08308,
2014-10-25 23:08:28.000000,play_video,31.08308,,,,31.08308,
2014-10-25 23:11:09.000000,pause_video,272.235032,,,,272.235032,
2014-10-25 23:11:16.000000,play_video,272.235032,,,,272.235032,
2014-10-25 23:16:35.000000,pause_video,750.828899,,,,750.828899,
2014-10-25 23:16:43.000000,seek_video,,,,750.828899,,onCaptionSeek
2014-10-25 23:16:45.000000,play_video,691.68,,,,691.68,
2014-10-25 23:17:22.000000,pause_video,746.942477,,,,746.942477,
2014-10-25 23:17:27.000000,play_video,746.942477,,,,746.942477,
2014-10-25 23:18:17.000000,pause_video,822.35714,,,,822.35714,
2014-10-25 23:18:17.000000,stop_video,822.35714,,,,822.35714,
2014-12-07 22:52:49.000000,load_video,None,,,,None,
