wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-17 07:30:17.000000,load_video,None,,,,None,
2014-11-17 07:30:21.000000,play_video,0,,,,0,
2014-11-17 07:30:55.000000,pause_video,33.73564,,,,33.73564,
2014-11-17 07:43:02.000000,play_video,33.73564,,,,33.73564,
2014-11-17 07:43:36.000000,pause_video,69.738583,,,,69.738583,
2014-11-17 07:45:38.000000,play_video,69.738583,,,,69.738583,
2014-11-17 07:46:13.000000,pause_video,104.852016,,,,104.852016,
2014-11-17 07:48:50.000000,play_video,104.852016,,,,104.852016,
2014-11-17 07:50:47.000000,pause_video,222.014663,,,,222.014663,
2014-11-17 07:50:54.000000,play_video,222.014663,,,,222.014663,
2014-11-17 07:50:57.000000,pause_video,224.095796,,,,224.095796,
2014-11-17 07:50:58.000000,play_video,224.095796,,,,224.095796,
2014-11-17 07:51:00.000000,seek_video,,,,226.189513,,onSlideSeek
2014-11-17 07:51:00.000000,play_video,226.189513,,,,226.189513,
2014-11-17 07:51:02.000000,pause_video,213.861734,,,,213.861734,
2014-11-17 07:51:03.000000,seek_video,,,,213.861734,,onSlideSeek
2014-11-17 07:51:03.000000,play_video,198,,,,198,
2014-11-17 07:51:06.000000,pause_video,200.189057,,,,200.189057,
2014-11-17 07:51:06.000000,play_video,200.189057,,,,200.189057,
2014-11-17 07:52:52.000000,pause_video,306.280194,,,,306.280194,
2014-11-17 07:53:24.000000,play_video,306.280194,,,,306.280194,
2014-11-17 07:55:12.000000,pause_video,414.292815,,,,414.292815,
2014-11-17 07:56:05.000000,play_video,414.292815,,,,414.292815,
2014-11-17 07:56:22.000000,pause_video,431.183235,,,,431.183235,
2014-11-17 07:56:32.000000,play_video,431.183235,,,,431.183235,
2014-11-17 07:57:03.000000,pause_video,462.294413,,,,462.294413,
2014-11-17 07:58:55.000000,play_video,462.294413,,,,462.294413,
2014-11-17 07:59:08.000000,pause_video,475.447322,,,,475.447322,
2014-11-17 07:59:20.000000,play_video,475.447322,,,,475.447322,
2014-11-17 08:01:57.000000,pause_video,632.497765,,,,632.497765,
2014-11-17 08:01:57.000000,stop_video,632.497765,,,,632.497765,
2014-11-19 05:01:03.000000,load_video,None,,,,None,
2014-11-19 05:01:07.000000,play_video,0,,,,0,
2014-11-19 05:11:40.000000,pause_video,632.564887,,,,632.564887,
2014-11-19 05:11:41.000000,stop_video,632.564887,,,,632.564887,
2014-11-19 19:43:48.000000,load_video,None,,,,None,
2014-11-19 19:57:03.000000,play_video,0,,,,0,
2014-11-19 19:58:04.000000,pause_video,61.166471,,,,61.166471,
2014-11-19 19:59:09.000000,play_video,61.166471,,,,61.166471,
2014-11-19 19:59:10.000000,pause_video,62.331822,,,,62.331822,
2014-11-19 19:59:11.000000,play_video,62.331822,,,,62.331822,
