wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-03-04 01:26:52.000000,load_video,None,,,,None,
2015-03-04 01:26:56.000000,play_video,0,,,,0,
2015-03-04 01:30:59.000000,pause_video,243.333579,,,,243.333579,
2015-03-04 01:34:25.000000,play_video,243.333579,,,,243.333579,
2015-03-04 01:36:04.000000,pause_video,342.826997,,,,342.826997,
2015-03-04 01:36:17.000000,play_video,342.826997,,,,342.826997,
2015-03-04 01:36:20.000000,pause_video,346.170536,,,,346.170536,
2015-03-04 01:41:39.000000,play_video,346.170536,,,,346.170536,
2015-03-04 01:42:13.000000,pause_video,380.906163,,,,380.906163,
2015-03-04 01:43:22.000000,play_video,380.906163,,,,380.906163,
2015-03-04 01:45:51.000000,pause_video,529.159481,,,,529.159481,
2015-03-04 03:18:24.000000,play_video,529.159481,,,,529.159481,
2015-03-04 03:25:22.000000,pause_video,946.892514,,,,946.892514,
2015-03-04 03:27:09.000000,play_video,946.892514,,,,946.892514,
2015-03-04 03:27:31.000000,pause_video,968.834472,,,,968.834472,
2015-03-04 03:29:36.000000,play_video,968.834472,,,,968.834472,
2015-03-04 03:32:40.000000,pause_video,1152.705736,,,,1152.705736,
2015-03-04 03:35:11.000000,play_video,1152.705736,,,,1152.705736,
2015-03-04 03:38:15.000000,pause_video,1336.669876,,,,1336.669876,
2015-03-04 03:38:15.000000,stop_video,1336.669876,,,,1336.669876,
