wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 09:32:51.000000,load_video,None,,,,None,
2014-12-11 09:52:21.000000,load_video,None,,,,None,
2014-12-15 02:01:23.000000,load_video,None,,,,None,
2014-12-15 02:01:37.000000,play_video,0,,,,0,
2014-12-15 02:03:47.000000,seek_video,,,,130.299473,,onSlideSeek
2014-12-15 02:03:48.000000,play_video,130.299473,,,,130.299473,
2014-12-15 02:03:49.000000,seek_video,,,,275.667796,,onSlideSeek
2014-12-15 02:03:51.000000,seek_video,,,,607,,onSlideSeek
2014-12-15 02:03:52.000000,play_video,607,,,,607,
2014-12-15 02:03:55.000000,seek_video,,,,849,,onSlideSeek
2014-12-15 02:03:56.000000,play_video,849,,,,849,
2014-12-15 02:03:59.000000,play_video,989,,,,989,
