wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 03:19:52.000000,load_video,None,,,,None,
2014-10-08 08:14:20.000000,load_video,None,,,,None,
2014-10-08 08:14:24.000000,play_video,0,,,,0,
2014-10-08 08:14:31.000000,speed_change_video,None,0.50,1.0,,None,
2014-10-08 08:14:33.000000,speed_change_video,None,1.0,0.50,,None,
2014-10-08 08:20:46.000000,pause_video,380.092319,,,,380.092319,
2014-10-08 08:20:46.000000,stop_video,380.092319,,,,380.092319,
